time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,-0.018983301912284034,0.011413748378728883,-0.00025940337224383825,-0.0,-0.0
0.0022220611572265625,-0.018983301912284034,0.028870069428549527,-0.00025940337224383825,-0.0,-0.0
0.004405021667480469,-0.018983301912284034,0.04901197833218873,-0.00025940337224383825,-0.0,-0.0
0.006543874740600586,-0.018599800863551508,0.04364080262455161,-0.00025940337224383825,-0.0,-0.0
0.008685111999511719,-0.018599800863551508,0.06646829938200938,-0.00025940337224383825,-0.0,-0.0
0.010583639144897461,-0.01821629981481898,0.13629358358129195,-0.00025940337224383825,-0.0,-0.0
0.012630224227905273,-0.01821629981481898,0.15912108033874972,-0.00025940337224383825,-0.0,-0.0
0.01470494270324707,-0.01783279876608468,0.08123903257801146,0.10246433203631611,-0.0,-0.0
0.016627073287963867,-0.017449297717352152,0.059754329747462975,-0.00025940337224383825,-0.0,-0.0
0.018580913543701172,-0.017449297717352152,0.1403219653620198,-0.00025940337224383825,-0.0,-0.0
0.02059769630432129,-0.017065796668619626,0.10540932326237851,0.011673151750972721,-0.0,-0.0
0.022553682327270508,-0.017065796668619626,0.14837872892347548,-0.00025940337224383825,-0.0,-0.0
0.024605751037597656,-0.0166822956198871,0.08123903257801146,0.08638132295719814,-0.0,-0.0
0.026758432388305664,-0.01591529352242027,0.17657740138857037,0.008041504539558986,-0.0,-0.0
0.028867483139038086,-0.015531792473687744,0.21014724956130237,-0.00025940337224383825,-0.0,-0.0
0.030899763107299805,-0.015148291424953442,0.1806057831692982,0.08015564202334602,-0.0,-0.0
0.03287553787231445,-0.015148291424953442,0.1671778439002054,0.06926070038910481,-0.0,-0.0
0.03485417366027832,-0.014764790376220915,0.17523460746166108,-0.00025940337224383825,-0.0,-0.0
0.03680682182312012,-0.013997788278755863,0.2544594491493086,-0.00025940337224383825,-0.0,-0.0
0.038736581802368164,-0.01361428723002156,0.19000534065766317,-0.00025940337224383825,-0.0,-0.0
0.04070544242858887,-0.013230786181289034,0.24774547951476222,0.26744487678339723,-0.0,-0.0
0.04262208938598633,-0.012847285132556507,0.17523460746166108,-0.00025940337224383825,-0.0,-0.0
0.0446925163269043,-0.012080283035089678,0.1953765163653003,0.07081712062256784,-0.0,-0.0
