time,position,velocity,torque,position_ref,velocity_ref
7.152557373046875e-07,0.009779276742692744,-0.08123903257801146,-0.00025940337224383825,0.0,0.0
0.0021376609802246094,0.009779276742692744,-0.2020904859998467,-0.48690012970168794,0.0,0.0
0.00402522087097168,0.009395775693958441,-0.16449225604638684,-0.2850843060959818,0.0,0.0
0.005863189697265625,0.008628773596493389,-0.2007476920729374,-0.14811932555123164,0.0,0.0
0.0077936649322509766,0.008628773596493389,-0.04095521477073305,-0.615045395590144,0.0,0.0
0.009710311889648438,0.008245272547759086,-0.27191577019912927,-0.5776913099870313,0.0,0.0
0.011614561080932617,0.00786177149902656,-0.1873197528038446,-0.49987029831387986,0.0,0.0
0.01351618766784668,0.007478270450294033,-0.27997253376058495,-0.3447470817120646,0.0,0.0
0.015617609024047852,0.006711268352827204,-0.16583504997329612,-0.5055771725032443,0.0,0.0
0.017676830291748047,0.006327767304094678,-0.17523460746166108,-0.3219195849546068,0.0,0.0
0.019746065139770508,0.005944266255362152,-0.2289463645380323,-0.3130998702983163,0.0,0.0
0.021762371063232422,0.005944266255362152,-0.10675211718928779,-0.3706874189364484,0.0,0.0
0.023770570755004883,0.005560765206629625,-0.19134813458457245,-0.42464332036316677,0.0,0.0
0.025693178176879883,0.005177264157895323,-0.2987716487373149,-0.26485084306095885,0.0,0.0
0.027615070343017578,0.004793763109162796,-0.1738918135347518,-0.38728923476005406,0.0,0.0
0.029460668563842773,0.004793763109162796,-0.160463874265659,-0.4744487678339837,0.0,0.0
0.03138995170593262,0.00441026206043027,-0.1403219653620198,-0.3836575875486403,0.0,0.0
0.033368587493896484,0.004026761011695967,-0.053040360112916574,-0.2845654993514941,0.0,0.0
0.03526163101196289,0.004026761011695967,-0.12286564431219915,-0.023086900129701604,0.0,0.0
0.03718376159667969,0.003643259962963441,-0.27057297627222,-0.42723735408560515,0.0,0.0
0.039217233657836914,0.003643259962963441,-0.061097123674372256,-0.38521400778210335,0.0,0.0
0.04128575325012207,0.003643259962963441,0.030212863355458808,-0.4189364461738023,0.0,0.0
