time,position,velocity,torque,position_ref,velocity_ref
7.152557373046875e-07,-0.019750304009750863,0.03155565728236809,-0.00025940337224383825,-0.0,-0.0
0.0021376609802246094,-0.019750304009750863,0.12286564431219915,0.5341115434500665,-0.0,-0.0
0.00402522087097168,-0.018983301912284034,0.4666208896009749,0.10609597924772984,-0.0,-0.0
0.005863189697265625,-0.01783279876608468,0.4733348592355213,-0.00025940337224383825,-0.0,-0.0
0.0077936649322509766,-0.017065796668619626,0.32025635156786336,-0.00025940337224383825,-0.0,-0.0
0.009710311889648438,-0.016298794571152797,0.3793392843518717,0.18547341115434435,-0.0,-0.0
0.011614561080932617,-0.015531792473687744,0.414251926451513,-0.00025940337224383825,-0.0,-0.0
0.01351618766784668,-0.014764790376220915,0.42365148393987795,-0.00025940337224383825,-0.0,-0.0
0.015617609024047852,-0.013997788278755863,0.3739681086442346,0.01478599221789878,-0.0,-0.0
0.017676830291748047,-0.013230786181289034,0.4397650110627893,-0.00025940337224383825,-0.0,-0.0
0.019746065139770508,-0.012463784083822205,0.30011444266422416,0.027237354085603016,-0.0,-0.0
0.021762371063232422,-0.012080283035089678,0.2853437094682221,0.07341115434500622,-0.0,-0.0
0.023770570755004883,-0.011313280937624626,0.39679560540169234,-0.00025940337224383825,-0.0,-0.0
0.025693178176879883,-0.010546278840157797,0.26788738841840143,0.3520103761348885,-0.0,-0.0
0.027615070343017578,-0.01016277779142527,0.30682841229877056,-0.00025940337224383825,-0.0,-0.0
0.029460668563842773,-0.009395775693958441,0.304142824444952,-0.00025940337224383825,-0.0,-0.0
0.03138995170593262,-0.008628773596493389,0.2759441519798571,0.06251621271076502,-0.0,-0.0
0.033368587493896484,-0.008245272547759086,0.3108567940794984,-0.00025940337224383825,-0.0,-0.0
0.03526163101196289,-0.008245272547759086,0.17657740138857037,0.06407263294422805,-0.0,-0.0
0.03718376159667969,-0.007478270450294033,0.23700312809948798,0.1797665369649799,-0.0,-0.0
0.039217233657836914,-0.007094769401561507,0.2289463645380323,-0.00025940337224383825,-0.0,-0.0
0.04128575325012207,-0.006711268352827204,0.20477607385366525,0.26018158236056976,-0.0,-0.0
0.043395042419433594,-0.005944266255362152,0.20477607385366525,0.06044098573281431,-0.0,-0.0
0.04533886909484863,-0.005944266255362152,0.0919813839932857,-0.00025940337224383825,-0.0,-0.0
0.0472865104675293,-0.005560765206629625,0.24103150988021582,-0.00025940337224383825,-0.0,-0.0
0.04919290542602539,-0.005177264157895323,0.24640268558785294,-0.05940337224383896,-0.0,-0.0
0.0511317253112793,-0.004793763109162796,0.1537499046311126,0.11750972762645873,-0.0,-0.0
0.053045034408569336,-0.00441026206043027,0.0852674143587393,0.18599221789883202,-0.0,-0.0
0.05501914024353027,-0.00441026206043027,0.11212329289692491,0.2881971465629043,-0.0,-0.0
0.05690455436706543,-0.004026761011695967,0.17254901960784252,0.028793774319066046,-0.0,-0.0
