time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,0.0005752515730996777,-0.15240711070420332,-0.04591439688715937,0.0,0.0
0.0020143985748291016,0.0005752515730996777,0.15912108033874972,-0.0806744487678337,0.0,0.0
0.003925800323486328,0.0005752515730996777,0.20477607385366525,-0.08845654993514884,0.0,0.0
0.005896329879760742,0.0005752515730996777,0.059754329747462975,-0.08430609597924743,0.0,0.0
0.007976770401000977,0.0005752515730996777,-0.0919813839932857,-0.08430609597924743,0.0,0.0
0.010061502456665039,0.0005752515730996777,0.062439917601281536,-0.07808041504539531,0.0,0.0
0.012060880661010742,0.0005752515730996777,-0.015442130159456724,-0.1071335927367052,0.0,0.0
0.014027595520019531,0.00019175052436715134,-0.03155565728236809,-0.09935149156939005,0.0,0.0
0.01591968536376953,0.0005752515730996777,-0.04632639047837017,-0.09935149156939005,0.0,0.0
0.017862319946289062,0.00019175052436715134,-0.11078049897001563,-0.1003891050583654,0.0,0.0
0.019861698150634766,0.00019175052436715134,-0.0852674143587393,-0.09623865110246399,0.0,0.0
0.021770954132080078,0.00019175052436715134,0.0785534447241929,-0.08482490272373511,0.0,0.0
0.023746013641357422,0.00019175052436715134,-0.2074616617074838,-0.09520103761348864,0.0,0.0
0.025745153427124023,0.00019175052436715134,-0.015442130159456724,-0.10402075226977914,0.0,0.0
0.027782678604125977,0.00019175052436715134,-0.17120622568093324,-0.10505836575875449,0.0,0.0
0.02978205680847168,0.00019175052436715134,-0.25848783093003647,-0.10869001297016823,0.0,0.0
0.031960487365722656,0.00019175052436715134,-0.05035477225909801,-0.09520103761348864,0.0,0.0
0.0339815616607666,0.00019175052436715134,-0.1537499046311126,-0.10869001297016823,0.0,0.0
0.036005496978759766,0.00019175052436715134,0.11749446860456203,-0.09105058365758723,0.0,0.0
0.037863969802856445,0.00019175052436715134,-0.2155184252689395,-0.10142671854734076,0.0,0.0
0.03986191749572754,0.0005752515730996777,0.3605401693751418,-0.09623865110246399,0.0,0.0
0.04177045822143555,0.00019175052436715134,0.03424124513618665,-0.10972762645914358,0.0,0.0
0.04377150535583496,0.00019175052436715134,-0.04364080262455161,-0.10609597924772984,0.0,0.0
0.045745134353637695,0.00019175052436715134,0.0919813839932857,-0.09883268482490237,0.0,0.0
0.04765677452087402,0.00019175052436715134,-0.23028915846494158,-0.12736705577172458,0.0,0.0
0.049571990966796875,0.00019175052436715134,-0.14972152285038476,-0.10246433203631611,0.0,0.0
0.051618099212646484,0.0005752515730996777,0.22760357061112302,-0.12062256809338479,0.0,0.0
0.05356407165527344,0.00019175052436715134,-0.30011444266422416,-0.10557717250324217,0.0,0.0
0.05562448501586914,0.00019175052436715134,0.19269092851148173,-0.09520103761348864,0.0,0.0
0.05765867233276367,0.00019175052436715134,0.2222323949034859,-0.09053177691309955,0.0,0.0
0.05956292152404785,0.00019175052436715134,-0.11480888075074347,-0.11491569390402034,0.0,0.0
0.06141519546508789,0.00019175052436715134,0.14837872892347548,-0.09416342412451328,0.0,0.0
0.06331706047058105,0.00019175052436715134,-0.2155184252689395,-0.0983138780804147,0.0,0.0
0.06524491310119629,0.00019175052436715134,0.12957961394674555,-0.12425421530479852,0.0,0.0
0.06724095344543457,0.00019175052436715134,0.15106431677729404,-0.09779507133592702,0.0,0.0
0.06911110877990723,0.00019175052436715134,-0.016784924086366004,-0.08845654993514884,0.0,0.0
0.07104039192199707,0.00019175052436715134,0.026184481574730967,-0.1092088197146559,0.0,0.0
0.07307314872741699,0.00019175052436715134,-0.007385366598001042,-0.08378728923475975,0.0,0.0
0.07506251335144043,0.00019175052436715134,0.03961242084382377,-0.10765239948119287,0.0,0.0
0.07706475257873535,0.00019175052436715134,0.0919813839932857,-0.10557717250324217,0.0,0.0
0.07903337478637695,0.00019175052436715134,-0.21014724956130237,-0.08690012970168581,0.0,0.0
0.08092355728149414,0.00019175052436715134,-0.027527275501640247,-0.08015564202334602,0.0,0.0
0.08286356925964355,0.00019175052436715134,-0.13763637750820124,-0.09883268482490237,0.0,0.0
0.08478236198425293,0.00019175052436715134,-0.14837872892347548,-0.09571984435797631,0.0,0.0
0.0867455005645752,0.00019175052436715134,0.026184481574730967,-0.07341115434500622,0.0,0.0
0.0887601375579834,0.00019175052436715134,-0.003356984817273201,-0.09260700389105025,0.0,0.0
0.09073710441589355,0.00019175052436715134,-0.0006713969634546402,-0.09105058365758723,0.0,0.0
0.09272336959838867,0.00019175052436715134,-0.0651255054551001,-0.08690012970168581,0.0,0.0
0.0949242115020752,0.00019175052436715134,0.023498893720912406,-0.09208819714656258,0.0,0.0
0.09698605537414551,0.00019175052436715134,-0.10138094148165067,-0.10609597924772984,0.0,0.0
0.09908866882324219,0.00019175052436715134,0.19134813458457245,-0.09260700389105025,0.0,0.0
0.10108470916748047,0.00019175052436715134,-0.0986953536278321,-0.09520103761348864,0.0,0.0
0.10300660133361816,0.00019175052436715134,0.09063859006637642,-0.0983138780804147,0.0,0.0
0.10492634773254395,0.00019175052436715134,0.05035477225909801,-0.06199740596627734,0.0,0.0
0.10686254501342773,0.00019175052436715134,-0.09063859006637642,-0.10350194552529146,0.0,0.0
0.10877370834350586,0.00019175052436715134,0.08258182650492074,-0.11750972762645873,0.0,0.0
0.11065816879272461,0.00019175052436715134,-0.07989623865110218,-0.09779507133592702,0.0,0.0
0.1125640869140625,0.00019175052436715134,0.016784924086366004,-0.09468223086900096,0.0,0.0
0.1144857406616211,0.00019175052436715134,0.11883726253147131,-0.06614785992217875,0.0,0.0
0.11653971672058105,0.00019175052436715134,-0.10540932326237851,-0.10557717250324217,0.0,0.0
0.1185448169708252,0.00019175052436715134,0.17120622568093324,-0.0760051880674446,0.0,0.0
0.12064242362976074,0.00019175052436715134,0.011413748378728883,-0.09416342412451328,0.0,0.0
0.12265801429748535,0.00019175052436715134,-0.012756542305638163,-0.0760051880674446,0.0,0.0
0.12459015846252441,0.00019175052436715134,0.16449225604638684,-0.06407263294422805,0.0,0.0
0.12649226188659668,0.00019175052436715134,0.23968871595330654,-0.08119325551232137,0.0,0.0
0.12842202186584473,0.00019175052436715134,-0.007385366598001042,-0.08690012970168581,0.0,0.0
0.13032221794128418,-0.00019175052436715134,-0.15106431677729404,-0.09468223086900096,0.0,0.0
0.13231945037841797,-0.00019175052436715134,0.06915388723582794,-0.0760051880674446,0.0,0.0
0.13426828384399414,0.00019175052436715134,0.10540932326237851,-0.09105058365758723,0.0,0.0
0.13629984855651855,0.00019175052436715134,0.32697032120240976,-0.0894941634241242,0.0,0.0
0.1383190155029297,0.00019175052436715134,0.03289845120927737,-0.07444876783398158,0.0,0.0
0.14049291610717773,0.00019175052436715134,0.16852063782711468,-0.08534370946822278,0.0,0.0
0.1424424648284912,0.00019175052436715134,-0.06378271152819082,-0.09312581063553793,0.0,0.0
0.1444082260131836,0.00019175052436715134,0.04229800869764233,-0.06977950713359249,0.0,0.0
0.14632248878479004,0.00019175052436715134,0.11480888075074347,-0.08586251621271046,0.0,0.0
0.14831876754760742,0.00019175052436715134,-0.011413748378728883,-0.07859922178988299,0.0,0.0
0.15031743049621582,-0.00019175052436715134,-0.11883726253147131,-0.06770428015564178,0.0,0.0
0.15227484703063965,0.00019175052436715134,0.062439917601281536,-0.06770428015564178,0.0,0.0
0.15431785583496094,0.00019175052436715134,0.13495078965438267,-0.0718547341115432,0.0,0.0
0.15631890296936035,-0.00019175052436715134,-0.0651255054551001,-0.07237354085603087,0.0,0.0
0.15843629837036133,-0.00019175052436715134,-0.06915388723582794,-0.061478599221789665,0.0,0.0
0.160491943359375,0.00019175052436715134,-0.04229800869764233,-0.06822308690012946,0.0,0.0
0.1624894142150879,-0.00019175052436715134,-0.20611886778057453,-0.09416342412451328,0.0,0.0
0.16446518898010254,0.00019175052436715134,0.022156099794003126,-0.08119325551232137,0.0,0.0
0.16640949249267578,0.00019175052436715134,0.1738918135347518,-0.0739299610894939,0.0,0.0
0.16826748847961426,0.00019175052436715134,0.11615167467765275,-0.06562905317769108,0.0,0.0
0.1702413558959961,0.00019175052436715134,0.11078049897001563,-0.07237354085603087,0.0,0.0
0.17211270332336426,0.00019175052436715134,0.03155565728236809,-0.09105058365758723,0.0,0.0
0.17400670051574707,0.00019175052436715134,-0.12823682001983627,-0.08326848249027208,0.0,0.0
0.17586469650268555,0.00019175052436715134,0.08123903257801146,-0.08897535667963652,0.0,0.0
0.1778271198272705,0.00019175052436715134,-0.014099336232547444,-0.07963683527885834,0.0,0.0
0.17991900444030762,0.00019175052436715134,0.024841687647821686,-0.0894941634241242,0.0,0.0
0.18195056915283203,0.00019175052436715134,-0.028870069428549527,-0.06614785992217875,0.0,0.0
0.18407034873962402,0.00019175052436715134,-0.27460135805294783,-0.06874189364461714,0.0,0.0
0.18600749969482422,-0.00019175052436715134,-0.15777828641184044,-0.07808041504539531,0.0,0.0
0.18792343139648438,-0.00019175052436715134,0.07721065079728362,-0.06199740596627734,0.0,0.0
0.189772367477417,-0.00019175052436715134,-0.024841687647821686,-0.061478599221789665,0.0,0.0
0.1916341781616211,-0.00019175052436715134,0.0785534447241929,-0.06822308690012946,0.0,0.0
0.19351840019226074,-0.00019175052436715134,-0.06378271152819082,-0.07081712062256784,0.0,0.0
0.19540834426879883,-0.00019175052436715134,-0.32697032120240976,-0.0718547341115432,0.0,0.0
0.19726848602294922,-0.00019175052436715134,-0.1886625467307539,-0.0915693904020749,0.0,0.0
0.1992473602294922,-0.00019175052436715134,0.18597695887693533,-0.08015564202334602,0.0,0.0
0.2013709545135498,-0.00019175052436715134,0.03155565728236809,-0.05888456549935128,0.0,0.0
0.20341849327087402,-0.00019175052436715134,-0.10272373540855995,-0.06044098573281431,0.0,0.0
0.2053215503692627,-0.00019175052436715134,-0.0919813839932857,-0.07548638132295693,0.0,0.0
0.207319974899292,-0.00019175052436715134,0.057068741893644415,-0.0630350194552527,0.0,0.0
0.2093207836151123,0.00019175052436715134,0.35516899366750465,-0.06926070038910481,0.0,0.0
0.2113187313079834,-0.00019175052436715134,0.2638590066376736,-0.08326848249027208,0.0,0.0
0.21326804161071777,-0.00019175052436715134,-0.03558403906309593,-0.08326848249027208,0.0,0.0
0.21532487869262695,-0.00019175052436715134,-0.10272373540855995,-0.04695201037613472,0.0,0.0
0.21732068061828613,-0.00019175052436715134,-0.11615167467765275,-0.05369649805447452,0.0,0.0
0.21924257278442383,-0.00019175052436715134,-0.1671778439002054,-0.059922178988326635,0.0,0.0
0.2211906909942627,-0.00019175052436715134,-0.14300755321583836,-0.08326848249027208,0.0,0.0
0.22300934791564941,-0.00019175052436715134,-0.020813305867093845,-0.05732814526588825,0.0,0.0
0.22486519813537598,0.00019175052436715134,0.10943770504310635,-0.06095979247730199,0.0,0.0
0.22677326202392578,0.00019175052436715134,-0.10406652933546923,-0.0739299610894939,0.0,0.0
0.22868585586547852,0.00019175052436715134,0.11615167467765275,-0.08741893644617349,0.0,0.0
0.23056769371032715,0.00019175052436715134,-0.04498359655146089,-0.0562905317769129,0.0,0.0
0.23240947723388672,0.00019175052436715134,-0.14837872892347548,-0.06822308690012946,0.0,0.0
0.23431921005249023,0.00019175052436715134,-0.2222323949034859,-0.05577172503242522,0.0,0.0
0.2363893985748291,0.00019175052436715134,0.2423743038071251,-0.059922178988326635,0.0,0.0
0.23839926719665527,0.00019175052436715134,-0.194033722438391,-0.0651102464332034,0.0,0.0
0.24031996726989746,0.00019175052436715134,-0.11346608682383419,-0.05525291828793755,0.0,0.0
0.24237632751464844,0.00019175052436715134,-0.16314946211947756,-0.05577172503242522,0.0,0.0
0.24446535110473633,0.00019175052436715134,-0.03692683299000521,-0.07652399481193228,0.0,0.0
0.24654817581176758,-0.00019175052436715134,-0.20477607385366525,-0.07444876783398158,0.0,0.0
0.24858593940734863,-0.00019175052436715134,-0.03826962691691449,-0.06562905317769108,0.0,0.0
0.25058674812316895,-0.00019175052436715134,0.30682841229877056,-0.06666666666666643,0.0,0.0
0.2525200843811035,-0.00019175052436715134,0.014099336232547444,-0.08223086900129672,0.0,0.0
0.2544991970062256,-0.00019175052436715134,0.12152285038528987,-0.058365758754863606,0.0,0.0
0.2564094066619873,0.00019175052436715134,0.34039826047150257,-0.0651102464332034,0.0,0.0
0.25833654403686523,-0.00019175052436715134,0.07721065079728362,-0.07081712062256784,0.0,0.0
0.26032018661499023,-0.00019175052436715134,-0.023498893720912406,-0.06977950713359249,0.0,0.0
0.2622692584991455,-0.00019175052436715134,-0.1470359349965662,-0.07756160830090764,0.0,0.0
0.2643008232116699,0.00019175052436715134,0.09600976577401354,-0.058365758754863606,0.0,0.0
0.2664647102355957,0.00019175052436715134,0.11480888075074347,-0.05162127107652381,0.0,0.0
0.2685093879699707,0.00019175052436715134,0.13092240787365483,-0.07081712062256784,0.0,0.0
0.27057385444641113,0.00019175052436715134,0.17523460746166108,-0.07496757457846925,0.0,0.0
0.2724933624267578,0.00019175052436715134,0.007385366598001042,-0.06355382619974037,0.0,0.0
0.27440881729125977,0.00019175052436715134,-0.19940489814602813,-0.06459143968871572,0.0,0.0
0.2763206958770752,-0.00019175052436715134,-0.13226520180056411,-0.07704280155641996,0.0,0.0
0.27826905250549316,-0.00019175052436715134,-0.21014724956130237,-0.06926070038910481,0.0,0.0
0.28032660484313965,0.00019175052436715134,-0.062439917601281536,-0.06977950713359249,0.0,0.0
0.2823200225830078,0.00019175052436715134,0.2088044556343931,-0.08223086900129672,0.0,0.0
0.2843198776245117,0.00019175052436715134,0.010070954451819603,-0.0739299610894939,0.0,0.0
0.2863750457763672,0.00019175052436715134,0.21954680704966734,-0.059922178988326635,0.0,0.0
0.28855252265930176,0.00019175052436715134,-0.09600976577401354,-0.0651102464332034,0.0,0.0
0.2906477451324463,0.00019175052436715134,-0.008728160524910322,-0.06666666666666643,0.0,0.0
0.2927381992340088,0.00019175052436715134,0.15240711070420332,-0.07496757457846925,0.0,0.0
0.29474830627441406,0.00019175052436715134,-0.18329137102311677,-0.07341115434500622,0.0,0.0
0.29677438735961914,0.00019175052436715134,0.07586785687037434,-0.08482490272373511,0.0,0.0
0.2987699508666992,0.00019175052436715134,0.020813305867093845,-0.08845654993514884,0.0,0.0
0.3007493019104004,0.00019175052436715134,0.2907148851758592,-0.06770428015564178,0.0,0.0
0.3029787540435791,0.00019175052436715134,0.019470511940184565,-0.0806744487678337,0.0,0.0
0.30509257316589355,-0.00019175052436715134,-0.026184481574730967,-0.0651102464332034,0.0,0.0
0.30718493461608887,0.00019175052436715134,-0.003356984817273201,-0.06459143968871572,0.0,0.0
0.3094463348388672,0.00019175052436715134,0.0919813839932857,-0.0651102464332034,0.0,0.0
0.3117716312408447,0.00019175052436715134,0.25177386129549006,-0.08845654993514884,0.0,0.0
0.314037561416626,0.00019175052436715134,-0.2020904859998467,-0.09520103761348864,0.0,0.0
0.31622982025146484,0.00019175052436715134,-0.022156099794003126,-0.10246433203631611,0.0,0.0
0.318295955657959,0.00019175052436715134,0.07049668116273722,-0.0983138780804147,0.0,0.0
0.32055234909057617,0.00019175052436715134,-0.07721065079728362,-0.07911802853437067,0.0,0.0
0.3227267265319824,0.00019175052436715134,0.2222323949034859,-0.07652399481193228,0.0,0.0
0.3248610496520996,0.00019175052436715134,0.19000534065766317,-0.09208819714656258,0.0,0.0
0.32706141471862793,0.00019175052436715134,-0.08661020828564858,-0.09935149156939005,0.0,0.0
0.3293132781982422,0.00019175052436715134,-0.08929579613946714,-0.059922178988326635,0.0,0.0
0.33158087730407715,0.00019175052436715134,-0.019470511940184565,-0.08171206225680905,0.0,0.0
0.3335707187652588,0.00019175052436715134,-0.08795300221255786,-0.06614785992217875,0.0,0.0
0.33580613136291504,0.00019175052436715134,-0.06781109330891866,-0.08119325551232137,0.0,0.0
0.337954044342041,0.00019175052436715134,0.09063859006637642,-0.08845654993514884,0.0,0.0
