time,position,velocity,torque,position_ref,velocity_ref
4.76837158203125e-07,0.0021092557680315593,-0.010070954451819603,-0.00025940337224383825,-0.0,-0.0
0.0021865367889404297,0.0021092557680315593,-0.07989623865110218,-0.04435797665369634,-0.0,-0.0
0.0042645931243896484,0.001725754719299033,-0.10272373540855995,-0.00025940337224383825,-0.0,-0.0
0.006368875503540039,0.001725754719299033,-0.03155565728236809,-0.08223086900129672,-0.0,-0.0
0.0083465576171875,0.0021092557680315593,0.19806210421911885,-0.2088197146562898,-0.0,-0.0
0.01032710075378418,0.0021092557680315593,0.08795300221255786,-0.3359273670557741,-0.0,-0.0
0.01241302490234375,0.0021092557680315593,0.14569314106965692,-0.34319066147860156,-0.0,-0.0
0.014387845993041992,0.0021092557680315593,0.06646829938200938,-0.3354085603112864,-0.0,-0.0
0.016409635543823242,0.001725754719299033,-0.19000534065766317,-0.20363164721141302,-0.0,-0.0
0.018436908721923828,0.001725754719299033,-0.21954680704966734,-0.21141374837872817,-0.0,-0.0
0.020462989807128906,0.001725754719299033,-0.08795300221255786,-0.00025940337224383825,-0.0,-0.0
0.02252650260925293,0.0013422536705647303,-0.16449225604638684,-0.07548638132295693,-0.0,-0.0
0.024521589279174805,0.000958752621832204,-0.0785534447241929,-0.00025940337224383825,-0.0,-0.0
0.02645134925842285,0.0005752515730996777,-0.14300755321583836,-0.00025940337224383825,-0.0,-0.0
0.028575420379638672,0.00019175052436715134,-0.10003814755474139,-0.00025940337224383825,-0.0,-0.0
0.030665874481201172,-0.0005752515730996777,-0.38336766613259954,0.30479896238650994,-0.0,-0.0
0.032824039459228516,-0.001725754719299033,-0.5001907377737069,0.5937743190661493,-0.0,-0.0
0.03492331504821777,-0.0021092557680315593,-0.15106431677729404,0.44591439688715795,-0.0,-0.0
0.03699374198913574,-0.0021092557680315593,-0.03961242084382377,0.16108949416342355,-0.0,-0.0
0.03901171684265137,-0.0024927568167640857,-0.04766918440527945,0.25395590142671765,-0.0,-0.0
0.041100502014160156,-0.0024927568167640857,-0.09735255970092282,0.29338521400778106,-0.0,-0.0
0.04326629638671875,-0.0024927568167640857,0.17120622568093324,0.12269779507133549,-0.0,-0.0
0.04539895057678223,-0.0024927568167640857,-0.1255512321660177,0.20778210116731444,-0.0,-0.0
0.04742121696472168,-0.0024927568167640857,-0.09063859006637642,0.2440985732814518,-0.0,-0.0
0.04939699172973633,-0.0021092557680315593,-0.03289845120927737,-0.00025940337224383825,-0.0,-0.0
0.05152583122253418,-0.0021092557680315593,0.03155565728236809,0.010116731517509692,-0.0,-0.0
0.05345916748046875,-0.001725754719299033,-0.004699778744182481,-0.00025940337224383825,-0.0,-0.0
0.05546712875366211,-0.001725754719299033,-0.018127718013275285,-0.00025940337224383825,-0.0,-0.0
