time,position,velocity,torque,position_ref,velocity_ref
4.76837158203125e-07,0.00019175052436715134,0.0060425726710917615,0.021011673151750898,0.0,0.0
0.0021436214447021484,0.00019175052436715134,0.4424505989166079,0.07341115434500622,0.0,0.0
0.0040035247802734375,0.00019175052436715134,-0.08258182650492074,0.03294422827496746,0.0,0.0
0.0059010982513427734,0.00019175052436715134,-0.13897917143511052,-0.02671854734111534,0.0,0.0
0.007907629013061523,0.00019175052436715134,0.24774547951476222,0.06251621271076502,0.0,0.0
0.009938240051269531,0.00019175052436715134,0.057068741893644415,-0.012191958495460398,0.0,0.0
0.012039899826049805,0.00019175052436715134,0.030212863355458808,-0.010635538261997368,0.0,0.0
0.014137744903564453,0.00019175052436715134,-0.08392462043183002,-0.013748378728923427,0.0,0.0
0.016112327575683594,0.00019175052436715134,-0.0651255054551001,0.010116731517509692,0.0,0.0
0.01801276206970215,0.00019175052436715134,-0.11615167467765275,0.03553826199740584,0.0,0.0
0.01990509033203125,0.00019175052436715134,-0.14166475928892908,0.018936446173800192,0.0,0.0
0.02175450325012207,0.00019175052436715134,0.0718394750896465,-0.01322957198443575,0.0,0.0
0.023650646209716797,0.00019175052436715134,0.13092240787365483,0.02671854734111534,0.0,0.0
0.02556157112121582,0.00019175052436715134,-0.04229800869764233,0.0671854734111541,0.0,0.0
0.027513504028320312,-0.00019175052436715134,-0.2088044556343931,-0.02360570687418928,0.0,0.0
0.029514551162719727,0.00019175052436715134,0.1886625467307539,0.024124513618676957,0.0,0.0
0.03165555000305176,0.00019175052436715134,0.27191577019912927,-0.03968871595330725,0.0,0.0
0.03370261192321777,0.00019175052436715134,0.0852674143587393,0.05006485084306078,0.0,0.0
0.03565073013305664,0.00019175052436715134,-0.026184481574730967,0.007003891050583633,0.0,0.0
0.0377039909362793,0.00019175052436715134,0.17120622568093324,-0.05473411154344987,0.0,0.0
0.0395662784576416,0.00019175052436715134,0.008728160524910322,0.007522697795071309,0.0,0.0
0.04148268699645996,0.00019175052436715134,-0.023498893720912406,-0.03086900129701675,0.0,0.0
