time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,-0.03585734805653651,-0.03826962691691449,0.05317769130998684,0.0,0.0
0.0021560192108154297,-0.03470684491033715,1.9718928816662853,2.298573281452658,0.0,0.0
0.004277229309082031,-0.03163883652047339,2.852765697718773,0.19014267185473344,0.0,0.0
0.006367206573486328,-0.029337830228076456,2.7735408560311257,0.17457846952010314,0.0,0.0
0.008596420288085938,-0.02665332288694522,2.7829404135194906,0.1268482490272369,0.0,0.0
0.01082921028137207,-0.024352316594546508,2.330418860151063,0.6290531776913113,0.0,0.0
0.013124942779541016,-0.022051310302147797,2.396215762569618,0.4957198443579749,0.0,0.0
0.015399932861328125,-0.02013380505848339,1.841641870756085,0.38417639429312445,0.0,0.0
0.0173952579498291,-0.01821629981481898,1.5435416189822249,0.25810635538261906,0.0,0.0
0.01945662498474121,-0.016298794571152797,1.9356374456397347,0.3670557717250311,0.0,0.0
0.021646499633789062,-0.014764790376220915,1.5797970550087754,0.4355382619974044,0.0,0.0
0.02377796173095703,-0.01361428723002156,1.180987258716712,0.6586251621271089,0.0,0.0
0.025999784469604492,-0.012463784083822205,1.1984435797665327,0.5320363164721158,0.0,0.0
0.028173208236694336,-0.011313280937624626,0.9500267032883158,0.8329442282749682,0.0,0.0
0.030484914779663086,-0.010546278840157797,1.0104524299992335,0.5403372243839186,0.0,0.0
0.032671451568603516,-0.009779276742692744,0.6062714579995401,0.6212710765239962,0.0,0.0
0.03499889373779297,-0.008628773596493389,0.7042954146639175,0.69857328145266,0.0,0.0
0.037177324295043945,-0.008245272547759086,0.62507057297627,0.756160830090792,0.0,0.0
0.03934526443481445,-0.007478270450294033,0.27325856412603855,0.7203631647211424,0.0,0.0
0.04145979881286621,-0.007094769401561507,0.5740444037537173,0.6083009079118042,0.0,0.0
0.043555259704589844,-0.006711268352827204,0.591500724803538,0.7099870298313888,0.0,0.0
0.04575777053833008,-0.006327767304094678,0.4760204470893399,0.7623865110246442,0.0,0.0
0.04799914360046387,-0.005560765206629625,0.4612497138933378,0.5891050583657602,0.0,0.0
0.05019974708557129,-0.005560765206629625,0.40888075074387586,0.7940337224383924,0.0,0.0
0.052369117736816406,-0.005177264157895323,0.304142824444952,0.594293125810637,0.0,0.0
0.054651498794555664,-0.004793763109162796,0.46393530174715636,0.7654993514915702,0.0,0.0
0.05700111389160156,-0.00441026206043027,0.25311665522239934,0.5787289234760067,0.0,0.0
0.05918002128601074,-0.004026761011695967,0.3189135576409541,0.5335927367055788,0.0,0.0
0.06145310401916504,-0.004026761011695967,0.14435034714274764,0.4583657587548622,0.0,0.0
0.06351232528686523,-0.003643259962963441,0.25848783093003647,0.42204928664072483,0.0,0.0
0.06573247909545898,-0.003643259962963441,0.31488517586022624,0.43968871595330583,0.0,0.0
0.0678565502166748,-0.0032597589142309147,0.3779964904249624,0.4495460440985717,0.0,0.0
0.07007884979248047,-0.0032597589142309147,0.194033722438391,0.4339818417639414,0.0,0.0
0.07207584381103516,-0.0028762578654983884,0.22760357061112302,0.3878080415045382,0.0,0.0
0.07439017295837402,-0.0024927568167640857,0.12286564431219915,0.37795071335927233,0.0,0.0
0.07654881477355957,-0.0024927568167640857,0.31488517586022624,0.3188067444876772,0.0,0.0
0.07880520820617676,-0.0021092557680315593,0.26654459449149215,0.3525291828793762,0.0,0.0
0.08103108406066895,-0.0021092557680315593,0.1403219653620198,0.3188067444876772,0.0,0.0
0.08326172828674316,-0.001725754719299033,0.07452506294346506,0.254993514915693,0.0,0.0
0.0854494571685791,-0.001725754719299033,-0.21149004348821165,0.22438391699092008,0.0,0.0
0.08759689331054688,-0.0013422536705647303,0.21149004348821165,0.17717250324254152,0.0,0.0
0.0897819995880127,-0.0013422536705647303,0.03826962691691449,0.20155642023346232,0.0,0.0
0.09187030792236328,-0.0013422536705647303,0.03692683299000521,0.20103761348897464,0.0,0.0
0.09399580955505371,-0.0013422536705647303,0.07586785687037434,0.21556420233462958,0.0,0.0
0.09627652168273926,-0.000958752621832204,0.08795300221255786,0.15642023346303446,0.0,0.0
0.09873557090759277,-0.000958752621832204,-0.0785534447241929,0.18702983138780738,0.0,0.0
0.10104250907897949,-0.000958752621832204,0.0785534447241929,0.1730220492866401,0.0,0.0
0.10318160057067871,-0.000958752621832204,0.17120622568093324,0.15226977950713305,0.0,0.0
0.10520648956298828,-0.000958752621832204,-0.04364080262455161,0.14811932555123164,0.0,0.0
0.10713052749633789,-0.000958752621832204,0.028870069428549527,0.09623865110246399,0.0,0.0
0.10904216766357422,-0.0005752515730996777,0.03424124513618665,0.13929961089494114,0.0,0.0
0.11094284057617188,-0.0005752515730996777,0.03826962691691449,0.1424124513618672,0.0,0.0
0.1128532886505127,-0.000958752621832204,-0.12018005645838059,0.1003891050583654,0.0,0.0
0.1149134635925293,-0.0005752515730996777,0.018127718013275285,0.10298313878080378,0.0,0.0
0.11700606346130371,-0.0005752515730996777,-0.12420843823910843,0.09468223086900096,0.0,0.0
0.11900639533996582,-0.0005752515730996777,0.13629358358129195,0.10453955901426681,0.0,0.0
0.12108182907104492,-0.0005752515730996777,-0.14837872892347548,0.12166018158236014,0.0,0.0
0.12302637100219727,-0.0005752515730996777,0.261173418783855,0.09987029831387773,0.0,0.0
0.1249697208404541,-0.0005752515730996777,-0.0785534447241929,0.12581063553826155,0.0,0.0
0.1269221305847168,-0.0005752515730996777,-0.17926298924238893,0.08897535667963652,0.0,0.0
