time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,0.013230786181289034,0.011413748378728883,-0.00025940337224383825,0.0,0.0
0.0021560192108154297,0.013230786181289034,-0.2074616617074838,-0.8900129701686126,0.0,0.0
0.004277229309082031,0.012847285132556507,-0.23163195239185086,-1.05136186770428,0.0,0.0
0.006367206573486328,0.012080283035089678,-0.12823682001983627,-1.1577172503242537,0.0,0.0
0.008596420288085938,0.011696781986357152,-0.16986343175402396,-1.2972762645914386,0.0,0.0
0.01082921028137207,0.011696781986357152,-0.09466697184710426,-1.6723735408560305,0.0,0.0
0.013124942779541016,0.011313280937624626,-0.1738918135347518,-1.4622568093385215,0.0,0.0
0.015399932861328125,0.010546278840157797,-0.3175707637140448,-1.2651102464332027,0.0,0.0
0.0173952579498291,0.009779276742692744,-0.38336766613259954,-1.177950713359273,0.0,0.0
0.01945662498474121,0.008628773596493389,-0.47199206530861204,-1.056031128404669,0.0,0.0
0.021646499633789062,0.007478270450294033,-0.5364461738002575,-0.8869001297016865,0.0,0.0
0.02377796173095703,0.005944266255362152,-0.7069810025177432,-0.6420233463035032,0.0,0.0
0.025999784469604492,0.00441026206043027,-0.7029526207370154,-0.4324254215304819,0.0,0.0
0.028173208236694336,0.0032597589142309147,-0.5445029373617132,-0.16523994811932496,0.0,0.0
0.030484914779663086,0.0021092557680315593,-0.4760204470893399,-0.027237354085603016,0.0,0.0
0.032671451568603516,0.0013422536705647303,-0.2625162127107643,-0.00025940337224383825,0.0,0.0
0.03499889373779297,0.0005752515730996777,-0.1738918135347518,-0.00025940337224383825,0.0,0.0
0.037177324295043945,0.0005752515730996777,-0.1255512321660177,-0.0827496757457844,0.0,0.0
0.03934526443481445,0.00019175052436715134,-0.14837872892347548,-0.1444876783398179,0.0,0.0
0.04145979881286621,0.00019175052436715134,0.12152285038528987,-0.0983138780804147,0.0,0.0
0.043555259704589844,0.0005752515730996777,0.07318226901655578,-0.26796368352788846,0.0,0.0
0.04575777053833008,0.00019175052436715134,-0.024841687647821686,-0.2643320363164712,0.0,0.0
0.04799914360046387,0.0005752515730996777,0.14972152285038476,-0.4505836575875506,0.0,0.0
0.05019974708557129,0.000958752621832204,0.10943770504310635,-0.5896238651102479,0.0,0.0
0.052369117736816406,0.0013422536705647303,0.24774547951476222,-0.6513618677042814,0.0,0.0
0.054651498794555664,0.001725754719299033,0.2504310673685808,-0.6228274967574592,0.0,0.0
0.05700111389160156,0.0021092557680315593,0.13495078965438267,-0.6591439688715965,0.0,0.0
0.05918002128601074,0.0021092557680315593,0.004699778744182481,-0.6638132295719856,0.0,0.0
0.06145310401916504,0.0024927568167640857,-0.061097123674372256,-0.6529182879377444,0.0,0.0
0.06351232528686523,0.0024927568167640857,0.0020141908903639205,-0.6114137483787303,0.0,0.0
