time,position,velocity,torque,position_ref,velocity_ref
4.76837158203125e-07,0.1850392560136811,0.019470511940184565,0.021530479896238575,-0.0,-0.0
0.0027437210083007812,0.18158774657508303,-2.004119935912108,-3.2770428015564192,-0.0,-0.0
0.005638837814331055,0.17276722245422427,-3.2851453421835615,-0.3022049286640751,-0.0,-0.0
0.00853109359741211,0.16317969623589867,-3.336171511406114,-0.1709468223086894,-0.0,-0.0
0.011354684829711914,0.1539756710663056,-3.3965972381170317,-0.3354085603112864,-0.0,-0.0
0.014107704162597656,0.14170363750685055,-3.45030899519341,-0.3416342412451385,-0.0,-0.0
0.017601966857910156,0.13058210709359308,-3.4328526741435823,-0.4702983138780823,-0.0,-0.0
0.021260499954223633,0.11485856409553818,-3.4852216372930513,-0.45577172503242736,-0.0,-0.0
0.025331735610961914,0.10373703368228071,-3.4905928130006885,-0.48223086900129886,-0.0,-0.0
0.028549909591674805,0.08916399383042695,-3.455680170901047,-0.4464332036316492,-0.0,-0.0
0.03288388252258301,0.07765896236843517,-3.2945448996719264,-0.17509727626459082,-0.0,-0.0
0.03636741638183594,0.06500342776024581,-3.3952544441901225,-0.4749675745784714,-0.0,-0.0
0.03995227813720703,0.05234789315205646,-3.1602655069809984,-0.6596627756160842,-0.0,-0.0
0.04419088363647461,0.0396923585438671,-3.0796978713664416,-0.7011673151750983,-0.0,-0.0
0.04773354530334473,0.03010483232554151,-2.8782787823300495,-0.5180285343709485,-0.0,-0.0
0.05110335350036621,0.021284308204682745,-2.8393377584496804,-0.38054474708171426,-0.0,-0.0
0.05422258377075195,0.012847285132556507,-2.641947051194016,-0.5507133592736722,-0.0,-0.0
0.05747056007385254,0.004026761011695967,-2.5036392767223603,-0.5211413748378746,-0.0,-0.0
0.06125926971435547,-0.007094769401561507,-2.2901350423437847,-0.43346303501945727,-0.0,-0.0
0.06572890281677246,-0.016298794571152797,-2.1128862439917597,-0.45629053177691503,-0.0,-0.0
0.06972312927246094,-0.022051310302147797,-1.9920347905699245,-0.43190661478599424,-0.0,-0.0
