time,position,velocity,torque,position_ref,velocity_ref
4.76837158203125e-07,0.009395775693958441,-0.018127718013275285,-0.00025940337224383825,0.0,0.0
0.002179861068725586,0.009395775693958441,-0.15777828641184044,-0.2850843060959818,0.0,0.0
0.004179239273071289,0.009012274645225915,-0.15643549248493116,-0.3333333333333357,0.0,0.0
0.006160259246826172,0.008628773596493389,-0.2020904859998467,-0.37898832684825123,0.0,0.0
0.008090019226074219,0.008628773596493389,-0.0919813839932857,-0.4132295719844379,0.0,0.0
0.010062694549560547,0.00786177149902656,-0.23834592202639726,-0.3354085603112864,0.0,0.0
0.012079000473022461,0.007094769401561507,-0.39545281147478306,-0.2918287937743216,0.0,0.0
0.013925552368164062,0.006711268352827204,-0.261173418783855,-0.2778210116731543,0.0,0.0
0.01588582992553711,0.005944266255362152,-0.28131532768749423,-0.00025940337224383825,0.0,0.0
0.0178835391998291,0.005560765206629625,-0.3189135576409541,-0.00025940337224383825,0.0,0.0
0.01983809471130371,0.005177264157895323,-0.2356603341725787,-0.00025940337224383825,0.0,0.0
0.021804094314575195,0.00441026206043027,-0.23431754024566942,-0.00025940337224383825,0.0,0.0
0.02382183074951172,0.003643259962963441,-0.3296559090562283,-0.01789883268482484,0.0,0.0
0.025903940200805664,0.0032597589142309147,-0.19000534065766317,-0.00025940337224383825,0.0,0.0
0.028107643127441406,0.0028762578654983884,-0.19940489814602813,-0.00025940337224383825,0.0,0.0
0.030203819274902344,0.0024927568167640857,-0.1953765163653003,-0.027756160830090693,0.0,0.0
0.03232407569885254,0.0021092557680315593,-0.22088960097657662,-0.00025940337224383825,0.0,0.0
0.03473258018493652,0.001725754719299033,-0.19671931029220957,-0.00025940337224383825,0.0,0.0
0.036780357360839844,0.001725754719299033,0.018127718013275285,-0.026199740596627663,0.0,0.0
0.03890848159790039,0.001725754719299033,0.03289845120927737,-0.00025940337224383825,0.0,0.0
0.04099416732788086,0.0013422536705647303,-0.10003814755474139,-0.1268482490272369,0.0,0.0
0.04300355911254883,0.0013422536705647303,0.04095521477073305,-0.0474708171206224,0.0,0.0
0.045137643814086914,0.0013422536705647303,-0.003356984817273201,-0.13981841763942882,0.0,0.0
0.04707026481628418,0.0013422536705647303,-0.23163195239185086,-0.10142671854734076,0.0,0.0
0.04893946647644043,0.0013422536705647303,-0.03155565728236809,-0.20103761348897464,0.0,0.0
0.05118274688720703,0.0013422536705647303,0.22626077668421374,-0.06874189364461714,0.0,0.0
0.05324602127075195,0.000958752621832204,-0.12957961394674555,-0.17250324254215244,0.0,0.0
0.055234670639038086,0.0013422536705647303,0.008728160524910322,-0.11906614785992176,0.0,0.0
0.05715179443359375,0.000958752621832204,-0.055725947966735134,-0.2482490272373532,0.0,0.0
0.05908393859863281,0.000958752621832204,0.026184481574730967,-0.18287937743190597,0.0,0.0
0.06113696098327637,0.000958752621832204,0.04766918440527945,-0.21452658884565423,0.0,0.0
0.06320047378540039,0.000958752621832204,-0.018127718013275285,-0.16368352788586193,0.0,0.0
0.06529498100280762,0.000958752621832204,0.0718394750896465,-0.2591439688715944,0.0,0.0
0.0673520565032959,0.000958752621832204,-0.14435034714274764,-0.10194552529182843,0.0,0.0
0.06924915313720703,0.000958752621832204,-0.03155565728236809,-0.10765239948119287,0.0,0.0
0.0712432861328125,0.000958752621832204,0.014099336232547444,-0.08378728923475975,0.0,0.0
0.07318449020385742,0.000958752621832204,-0.04766918440527945,-0.12425421530479852,0.0,0.0
0.07515239715576172,0.000958752621832204,-0.015442130159456724,-0.15278858625162073,0.0,0.0
0.07707405090332031,0.000958752621832204,0.10540932326237851,-0.18754863813229505,0.0,0.0
0.07898211479187012,0.0005752515730996777,-0.020813305867093845,-0.00025940337224383825,0.0,0.0
0.0809483528137207,0.000958752621832204,0.17120622568093324,-0.03294422827496746,0.0,0.0
0.0830380916595459,0.000958752621832204,0.011413748378728883,-0.07704280155641996,0.0,0.0
0.08519959449768066,0.000958752621832204,-0.10003814755474139,-0.11284046692606964,0.0,0.0
0.0871419906616211,0.0005752515730996777,-0.06781109330891866,-0.15175097276264538,0.0,0.0
0.08908605575561523,0.0005752515730996777,0.03692683299000521,-0.08534370946822278,0.0,0.0
0.09107255935668945,0.000958752621832204,0.024841687647821686,-0.09987029831387773,0.0,0.0
0.09310436248779297,0.0005752515730996777,0.015442130159456724,-0.11750972762645873,0.0,0.0
0.09505105018615723,0.0005752515730996777,0.054383154039825854,-0.00025940337224383825,0.0,0.0
0.09699225425720215,0.0005752515730996777,0.004699778744182481,-0.19584954604409788,0.0,0.0
0.09888291358947754,0.0005752515730996777,-0.03692683299000521,-0.00025940337224383825,0.0,0.0
0.10081315040588379,0.0005752515730996777,-0.04229800869764233,-0.013748378728923427,0.0,0.0
0.10284304618835449,0.0005752515730996777,-0.09063859006637642,-0.16575875486381264,0.0,0.0
0.1048591136932373,0.000958752621832204,0.007385366598001042,-0.18962386511024576,0.0,0.0
0.10703468322753906,0.000958752621832204,-0.022156099794003126,-0.06407263294422805,0.0,0.0
0.10916662216186523,0.0005752515730996777,-0.0006713969634546402,-0.15382619974059608,0.0,0.0
0.1110846996307373,0.0005752515730996777,0.019470511940184565,-0.08897535667963652,0.0,0.0
0.11297988891601562,0.0005752515730996777,-0.13092240787365483,-0.00025940337224383825,0.0,0.0
0.11482429504394531,0.0005752515730996777,-0.09063859006637642,-0.00025940337224383825,0.0,0.0
0.1168062686920166,0.0005752515730996777,-0.03692683299000521,-0.20363164721141302,0.0,0.0
0.11882233619689941,0.0005752515730996777,-0.03558403906309593,-0.007522697795071309,0.0,0.0
0.1207573413848877,0.0005752515730996777,0.058411535820553695,-0.00025940337224383825,0.0,0.0
0.12272977828979492,0.0005752515730996777,-0.08661020828564858,-0.035019455252918164,0.0,0.0
0.12473630905151367,0.0005752515730996777,-0.016784924086366004,-0.17509727626459082,0.0,0.0
0.12681365013122559,0.0005752515730996777,-0.010070954451819603,-0.19429312581063485,0.0,0.0
0.1287686824798584,0.0005752515730996777,0.05169756618600729,-0.13463035019455205,0.0,0.0
0.13073492050170898,0.0005752515730996777,0.17120622568093324,-0.00025940337224383825,0.0,0.0
0.13266777992248535,0.0005752515730996777,0.010070954451819603,-0.07289234760051855,0.0,0.0
0.13475894927978516,0.0005752515730996777,-0.10272373540855995,-0.08897535667963652,0.0,0.0
0.13677692413330078,0.0005752515730996777,0.020813305867093845,-0.07029831387808017,0.0,0.0
0.13873529434204102,0.0005752515730996777,-0.03692683299000521,-0.16160830090791123,0.0,0.0
0.140641450881958,0.0005752515730996777,0.05035477225909801,-0.00025940337224383825,0.0,0.0
0.14255642890930176,0.0005752515730996777,-0.0986953536278321,-0.00025940337224383825,0.0,0.0
0.14458560943603516,0.0005752515730996777,0.0651255054551001,-0.2176394293125803,0.0,0.0
0.14669466018676758,0.0005752515730996777,0.024841687647821686,-0.06355382619974037,0.0,0.0
0.14880871772766113,0.0005752515730996777,-0.07721065079728362,-0.07237354085603087,0.0,0.0
0.15098881721496582,0.0005752515730996777,0.07989623865110218,-0.12788586251621226,0.0,0.0
0.15306878089904785,0.0005752515730996777,-0.17254901960784252,-0.07496757457846925,0.0,0.0
0.15506720542907715,0.0005752515730996777,-0.062439917601281536,-0.00025940337224383825,0.0,0.0
0.1569805145263672,0.0005752515730996777,0.023498893720912406,-0.04487678339818402,0.0,0.0
0.15890908241271973,0.0005752515730996777,-0.027527275501640247,-0.023086900129701604,0.0,0.0
0.1608295440673828,0.0005752515730996777,0.058411535820553695,-0.00025940337224383825,0.0,0.0
0.16275644302368164,0.0005752515730996777,-0.058411535820553695,-0.00025940337224383825,0.0,0.0
0.1646714210510254,0.0005752515730996777,-0.004699778744182481,-0.00025940337224383825,0.0,0.0
0.16671109199523926,0.0005752515730996777,-0.0785534447241929,-0.00596627756160828,0.0,0.0
0.1687150001525879,0.0005752515730996777,0.0718394750896465,-0.00025940337224383825,0.0,0.0
0.1707303524017334,0.0005752515730996777,-0.13226520180056411,-0.00025940337224383825,0.0,0.0
0.17285943031311035,0.0005752515730996777,0.08661020828564858,-0.00025940337224383825,0.0,0.0
0.17482900619506836,0.0005752515730996777,0.07049668116273722,-0.09312581063553793,0.0,0.0
0.17675566673278809,0.0005752515730996777,-0.015442130159456724,-0.00025940337224383825,0.0,0.0
0.17870378494262695,0.0005752515730996777,-0.04095521477073305,-0.08638132295719814,0.0,0.0
