time,position,velocity,torque,position_ref,velocity_ref
4.76837158203125e-07,-0.009779276742692744,0.019470511940184565,-0.00025940337224383825,-0.0,-0.0
0.002179861068725586,-0.009779276742692744,0.13495078965438267,0.24357976653696412,-0.0,-0.0
0.004179239273071289,-0.009395775693958441,0.20477607385366525,0.2881971465629043,-0.0,-0.0
0.006160259246826172,-0.009012274645225915,0.25983062485694575,0.19844357976653626,-0.0,-0.0
0.008090019226074219,-0.008245272547759086,0.3793392843518717,0.1553826199740591,-0.0,-0.0
0.010062694549560547,-0.007478270450294033,0.4330510414282429,-0.00025940337224383825,-0.0,-0.0
0.012079000473022461,-0.007094769401561507,0.12420843823910843,-0.00025940337224383825,-0.0,-0.0
0.013925552368164062,-0.006711268352827204,0.2571450370031272,-0.00025940337224383825,-0.0,-0.0
0.01588582992553711,-0.005944266255362152,0.2960860608834963,0.2129701686121912,-0.0,-0.0
0.0178835391998291,-0.005560765206629625,0.2356603341725787,0.10453955901426681,-0.0,-0.0
0.01983809471130371,-0.005177264157895323,0.21820401312275806,0.11906614785992176,-0.0,-0.0
0.021804094314575195,-0.004793763109162796,0.1738918135347518,0.04176394293125796,-0.0,-0.0
0.02382183074951172,-0.00441026206043027,0.27460135805294783,0.04850843060959775,-0.0,-0.0
0.025903940200805664,-0.004026761011695967,0.23834592202639726,0.10402075226977914,-0.0,-0.0
0.028107643127441406,-0.003643259962963441,0.14837872892347548,-0.00025940337224383825,-0.0,-0.0
0.030203819274902344,-0.0032597589142309147,0.23431754024566942,-0.00025940337224383825,-0.0,-0.0
0.03232407569885254,-0.0032597589142309147,0.15509269855802188,-0.00025940337224383825,-0.0,-0.0
0.03473258018493652,-0.0028762578654983884,0.19940489814602813,0.04124513618677028,-0.0,-0.0
0.036780357360839844,-0.0028762578654983884,0.11078049897001563,0.026199740596627663,-0.0,-0.0
0.03890848159790039,-0.0024927568167640857,0.08661020828564858,-0.00025940337224383825,-0.0,-0.0
0.04099416732788086,-0.0024927568167640857,-0.030212863355458808,-0.00025940337224383825,-0.0,-0.0
0.04300355911254883,-0.0021092557680315593,0.08661020828564858,-0.00025940337224383825,-0.0,-0.0
0.045137643814086914,-0.0021092557680315593,-0.026184481574730967,-0.00025940337224383825,-0.0,-0.0
0.04707026481628418,-0.0021092557680315593,0.06378271152819082,-0.00025940337224383825,-0.0,-0.0
0.04893946647644043,-0.0021092557680315593,-0.07989623865110218,-0.00025940337224383825,-0.0,-0.0
0.05118274688720703,-0.001725754719299033,-0.04498359655146089,-0.00025940337224383825,-0.0,-0.0
0.05324602127075195,-0.001725754719299033,0.0852674143587393,-0.00025940337224383825,-0.0,-0.0
0.055234670639038086,-0.0013422536705647303,0.10406652933546923,-0.00025940337224383825,-0.0,-0.0
0.05715179443359375,-0.001725754719299033,-0.014099336232547444,0.13670557717250276,-0.0,-0.0
0.05908393859863281,-0.0013422536705647303,-0.07049668116273722,-0.00025940337224383825,-0.0,-0.0
0.06113696098327637,-0.001725754719299033,-0.008728160524910322,0.12788586251621226,-0.0,-0.0
0.06320047378540039,-0.0013422536705647303,0.16314946211947756,-0.00025940337224383825,-0.0,-0.0
0.06529498100280762,-0.0013422536705647303,0.03558403906309593,0.042282749675745634,-0.0,-0.0
0.0673520565032959,-0.0013422536705647303,0.19000534065766317,0.047989623865110076,-0.0,-0.0
0.06924915313720703,-0.0013422536705647303,-0.019470511940184565,0.0007782101167315147,-0.0,-0.0
0.0712432861328125,-0.0013422536705647303,0.15240711070420332,0.09675745784695167,-0.0,-0.0
0.07318449020385742,-0.0013422536705647303,0.018127718013275285,0.09053177691309955,-0.0,-0.0
0.07515239715576172,-0.0013422536705647303,0.14972152285038476,-0.00025940337224383825,-0.0,-0.0
0.07707405090332031,-0.0013422536705647303,0.004699778744182481,0.0806744487678337,-0.0,-0.0
0.07898211479187012,-0.0013422536705647303,0.062439917601281536,-0.00025940337224383825,-0.0,-0.0
0.0809483528137207,-0.0013422536705647303,-0.026184481574730967,-0.00025940337224383825,-0.0,-0.0
0.0830380916595459,-0.0013422536705647303,0.07721065079728362,0.15278858625162073,-0.0,-0.0
0.08519959449768066,-0.000958752621832204,0.08258182650492074,-0.00025940337224383825,-0.0,-0.0
0.0871419906616211,-0.0013422536705647303,0.10406652933546923,-0.00025940337224383825,-0.0,-0.0
0.08908605575561523,-0.0013422536705647303,-0.007385366598001042,-0.00025940337224383825,-0.0,-0.0
0.09107255935668945,-0.0013422536705647303,-0.028870069428549527,0.0827496757457844,-0.0,-0.0
0.09310436248779297,-0.0013422536705647303,-0.16180666819256828,-0.00025940337224383825,-0.0,-0.0
0.09505105018615723,-0.0013422536705647303,0.053040360112916574,0.10453955901426681,-0.0,-0.0
0.09699225425720215,-0.0013422536705647303,0.03961242084382377,0.14137483787289185,-0.0,-0.0
0.09888291358947754,-0.000958752621832204,0.15777828641184044,-0.00025940337224383825,-0.0,-0.0
0.10081315040588379,-0.0013422536705647303,0.010070954451819603,-0.00025940337224383825,-0.0,-0.0
0.10284304618835449,-0.000958752621832204,0.17523460746166108,-0.00025940337224383825,-0.0,-0.0
0.1048591136932373,-0.0013422536705647303,0.09332417792019498,0.06926070038910481,-0.0,-0.0
