time,position,velocity,torque,position_ref,velocity_ref
4.76837158203125e-07,-0.00019175052436715134,-0.059754329747462975,-0.00025940337224383825,-0.0,-0.0
0.0021505355834960938,-0.00019175052436715134,-0.007385366598001042,-0.00025940337224383825,-0.0,-0.0
0.004153728485107422,-0.00019175052436715134,0.07318226901655578,-0.00025940337224383825,-0.0,-0.0
0.006322145462036133,-0.00019175052436715134,0.03424124513618665,-0.00025940337224383825,-0.0,-0.0
0.008341550827026367,-0.00019175052436715134,-0.0718394750896465,-0.00025940337224383825,-0.0,-0.0
0.010419607162475586,-0.00019175052436715134,-0.018127718013275285,-0.00025940337224383825,-0.0,-0.0
0.012422561645507812,-0.00019175052436715134,0.030212863355458808,-0.00025940337224383825,-0.0,-0.0
0.01458883285522461,-0.00019175052436715134,-0.12152285038528987,-0.00025940337224383825,-0.0,-0.0
0.016745328903198242,-0.00019175052436715134,0.05035477225909801,-0.0007782101167315147,-0.0,-0.0
0.018665552139282227,-0.00019175052436715134,0.022156099794003126,-0.00025940337224383825,-0.0,-0.0
0.02057957649230957,-0.00019175052436715134,0.03155565728236809,-0.00025940337224383825,-0.0,-0.0
0.022863149642944336,-0.00019175052436715134,0.018127718013275285,-0.00025940337224383825,-0.0,-0.0
0.02495098114013672,-0.00019175052436715134,-0.030212863355458808,-0.00025940337224383825,-0.0,-0.0
0.027025461196899414,-0.00019175052436715134,0.12018005645838059,-0.00025940337224383825,-0.0,-0.0
0.029011249542236328,-0.00019175052436715134,0.04364080262455161,-0.00025940337224383825,-0.0,-0.0
0.03091573715209961,-0.00019175052436715134,-0.007385366598001042,-0.00025940337224383825,-0.0,-0.0
0.03280901908874512,-0.00019175052436715134,0.0919813839932857,-0.00025940337224383825,-0.0,-0.0
0.03474855422973633,-0.00019175052436715134,-0.07721065079728362,-0.00025940337224383825,-0.0,-0.0
0.036666154861450195,-0.00019175052436715134,-0.08795300221255786,-0.00025940337224383825,-0.0,-0.0
0.0385134220123291,-0.00019175052436715134,-0.10540932326237851,-0.00025940337224383825,-0.0,-0.0
0.04041147232055664,-0.00019175052436715134,0.011413748378728883,-0.00025940337224383825,-0.0,-0.0
0.04226875305175781,-0.00019175052436715134,-0.011413748378728883,-0.00025940337224383825,-0.0,-0.0
0.04411768913269043,-0.00019175052436715134,-0.014099336232547444,-0.00025940337224383825,-0.0,-0.0
0.046005964279174805,-0.00019175052436715134,0.0060425726710917615,-0.00025940337224383825,-0.0,-0.0
0.047918081283569336,-0.00019175052436715134,-0.008728160524910322,-0.00025940337224383825,-0.0,-0.0
