time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,-0.02013380505848339,0.0718394750896465,-0.00025940337224383825,-0.0,-0.0
0.0022306442260742188,-0.019750304009750863,0.13092240787365483,0.7405966277561618,-0.0,-0.0
0.004376411437988281,-0.018983301912284034,0.4746776531624306,0.009597924773022015,-0.0,-0.0
0.006325244903564453,-0.01783279876608468,0.4129091325246037,-0.00025940337224383825,-0.0,-0.0
0.008554220199584961,-0.0166822956198871,0.47736324101624916,0.06562905317769108,-0.0,-0.0
0.010387659072875977,-0.01591529352242027,0.48542000457770484,0.03398184176394281,-0.0,-0.0
0.012523174285888672,-0.014764790376220915,0.524361028458074,0.0806744487678337,-0.0,-0.0
0.014616012573242188,-0.01361428723002156,0.4196231021591501,-0.00025940337224383825,-0.0,-0.0
0.016808271408081055,-0.012463784083822205,0.5163042648966183,-0.00025940337224383825,-0.0,-0.0
0.0189664363861084,-0.011696781986357152,0.4424505989166079,0.02671854734111534,-0.0,-0.0
0.02121281623840332,-0.010546278840157797,0.41693751430533155,0.06459143968871572,-0.0,-0.0
0.023183822631835938,-0.009779276742692744,0.3981383993286016,0.10972762645914358,-0.0,-0.0
0.02538442611694336,-0.009012274645225915,0.32025635156786336,0.09312581063553793,-0.0,-0.0
0.027596235275268555,-0.008245272547759086,0.36188296330205105,0.20103761348897464,-0.0,-0.0
0.029576778411865234,-0.007478270450294033,0.3672541390096882,0.03553826199740584,-0.0,-0.0
0.0317230224609375,-0.006711268352827204,0.32159914549477264,0.3302204928664061,-0.0,-0.0
0.03401017189025879,-0.006327767304094678,0.33368429083695617,0.17613488975356617,-0.0,-0.0
0.03610038757324219,-0.005944266255362152,0.23834592202639726,0.08690012970168581,-0.0,-0.0
0.03833794593811035,-0.005177264157895323,0.16986343175402396,-0.00025940337224383825,-0.0,-0.0
0.040512800216674805,-0.004793763109162796,0.22760357061112302,0.29546044098573176,-0.0,-0.0
0.04274940490722656,-0.00441026206043027,0.14300755321583836,0.13099870298313832,-0.0,-0.0
0.04492640495300293,-0.004026761011695967,0.12823682001983627,0.3499351491569378,-0.0,-0.0
0.047072410583496094,-0.003643259962963441,0.14569314106965692,-0.00025940337224383825,-0.0,-0.0
0.04923295974731445,-0.0032597589142309147,0.23163195239185086,0.15175097276264538,-0.0,-0.0
0.051393747329711914,-0.0028762578654983884,0.15509269855802188,0.1247730220492862,-0.0,-0.0
0.05356311798095703,-0.0028762578654983884,0.12286564431219915,0.3167315175097265,-0.0,-0.0
0.055756568908691406,-0.0024927568167640857,0.10272373540855995,0.08638132295719814,-0.0,-0.0
0.05807614326477051,-0.0024927568167640857,0.04229800869764233,0.3629053177691297,-0.0,-0.0
0.06042289733886719,-0.0021092557680315593,0.057068741893644415,0.3369649805447459,-0.0,-0.0
0.06280827522277832,-0.0021092557680315593,0.014099336232547444,0.4625162127107636,-0.0,-0.0
0.06507515907287598,-0.0021092557680315593,0.07452506294346506,0.1974059662775609,-0.0,-0.0
0.06725072860717773,-0.001725754719299033,0.06915388723582794,-0.00025940337224383825,-0.0,-0.0
0.06945657730102539,-0.0013422536705647303,0.09332417792019498,0.16990920881971405,-0.0,-0.0
0.0716550350189209,-0.0013422536705647303,0.03961242084382377,0.11128404669260661,-0.0,-0.0
0.0737152099609375,-0.0013422536705647303,0.06378271152819082,0.30894941634241135,-0.0,-0.0
0.07595705986022949,-0.0013422536705647303,0.027527275501640247,0.011673151750972721,-0.0,-0.0
0.07798624038696289,-0.0013422536705647303,0.026184481574730967,0.15745784695200982,-0.0,-0.0
0.08006644248962402,-0.0013422536705647303,-0.05169756618600729,0.131517509727626,-0.0,-0.0
0.08225226402282715,-0.0013422536705647303,0.016784924086366004,0.3582360570687406,-0.0,-0.0
0.08438611030578613,-0.0013422536705647303,-0.04498359655146089,0.1159533073929957,-0.0,-0.0
0.08673214912414551,-0.000958752621832204,0.062439917601281536,0.18287937743190597,-0.0,-0.0
0.08896470069885254,-0.0013422536705647303,0.0651255054551001,0.07756160830090764,-0.0,-0.0
0.0910794734954834,-0.0013422536705647303,-0.023498893720912406,0.1159533073929957,-0.0,-0.0
0.09306764602661133,-0.000958752621832204,0.027527275501640247,0.2638132295719835,-0.0,-0.0
0.09490489959716797,-0.0013422536705647303,0.04498359655146089,0.41893644617379877,-0.0,-0.0
0.09687232971191406,-0.0013422536705647303,-0.004699778744182481,0.2856031128404659,-0.0,-0.0
0.09879040718078613,-0.0013422536705647303,-0.03826962691691449,0.5201037613488957,-0.0,-0.0
0.10084414482116699,-0.000958752621832204,0.10540932326237851,0.1797665369649799,-0.0,-0.0
0.10296225547790527,-0.000958752621832204,-0.04901197833218873,-0.00025940337224383825,-0.0,-0.0
0.10506701469421387,-0.000958752621832204,0.10943770504310635,0.01945525291828787,-0.0,-0.0
0.10708069801330566,-0.000958752621832204,-0.007385366598001042,0.25395590142671765,-0.0,-0.0
0.10898160934448242,-0.000958752621832204,0.011413748378728883,0.28508430609597823,-0.0,-0.0
0.1109309196472168,-0.000958752621832204,0.058411535820553695,-0.00025940337224383825,-0.0,-0.0
0.11290907859802246,-0.000958752621832204,-0.03289845120927737,0.31517509727626347,-0.0,-0.0
0.11477494239807129,-0.000958752621832204,0.0852674143587393,0.0671854734111541,-0.0,-0.0
0.11679816246032715,-0.000958752621832204,-0.023498893720912406,-0.00025940337224383825,-0.0,-0.0
0.11876392364501953,-0.000958752621832204,-0.022156099794003126,0.0739299610894939,-0.0,-0.0
0.12076544761657715,-0.0005752515730996777,0.062439917601281536,-0.00025940337224383825,-0.0,-0.0
0.12279081344604492,-0.000958752621832204,-0.053040360112916574,0.0760051880674446,-0.0,-0.0
0.1248161792755127,-0.000958752621832204,-0.03961242084382377,0.13670557717250276,-0.0,-0.0
0.12696003913879395,-0.000958752621832204,0.016784924086366004,-0.00025940337224383825,-0.0,-0.0
0.12895894050598145,-0.000958752621832204,-0.0060425726710917615,0.14811932555123164,-0.0,-0.0
0.13087034225463867,-0.0005752515730996777,0.08929579613946714,0.14552529182879326,-0.0,-0.0
0.13287091255187988,-0.0005752515730996777,0.03558403906309593,-0.00025940337224383825,-0.0,-0.0
0.13477563858032227,-0.000958752621832204,-0.0718394750896465,0.2238651102464324,-0.0,-0.0
0.13660907745361328,-0.000958752621832204,-0.04766918440527945,0.13463035019455205,-0.0,-0.0
0.13852405548095703,-0.0005752515730996777,0.061097123674372256,0.1797665369649799,-0.0,-0.0
0.14041876792907715,-0.000958752621832204,0.018127718013275285,-0.00025940337224383825,-0.0,-0.0
0.14234685897827148,-0.000958752621832204,-0.003356984817273201,0.051102464332036135,-0.0,-0.0
0.14437150955200195,-0.0005752515730996777,-0.030212863355458808,0.00025940337224383825,-0.0,-0.0
0.14641618728637695,-0.000958752621832204,0.026184481574730967,-0.00025940337224383825,-0.0,-0.0
0.14832663536071777,-0.0005752515730996777,0.04498359655146089,-0.00025940337224383825,-0.0,-0.0
0.15044283866882324,-0.000958752621832204,-0.027527275501640247,0.2062256809338514,-0.0,-0.0
0.15233206748962402,-0.0005752515730996777,0.027527275501640247,-0.00025940337224383825,-0.0,-0.0
0.15427517890930176,-0.0005752515730996777,0.027527275501640247,-0.00025940337224383825,-0.0,-0.0
0.15626931190490723,-0.000958752621832204,-0.07318226901655578,0.05369649805447452,-0.0,-0.0
0.15817904472351074,-0.0005752515730996777,0.0785534447241929,0.08119325551232137,-0.0,-0.0
0.16015028953552246,-0.0005752515730996777,-0.06646829938200938,0.12010376134889711,-0.0,-0.0
0.16206741333007812,-0.0005752515730996777,-0.003356984817273201,0.25395590142671765,-0.0,-0.0
0.16392898559570312,-0.0005752515730996777,0.004699778744182481,-0.00025940337224383825,-0.0,-0.0
0.16611552238464355,-0.0005752515730996777,0.03961242084382377,-0.00025940337224383825,-0.0,-0.0
0.16820287704467773,-0.0005752515730996777,-0.028870069428549527,0.10505836575875449,-0.0,-0.0
0.1703803539276123,-0.0005752515730996777,0.007385366598001042,0.019974059662775545,-0.0,-0.0
0.17239618301391602,-0.0005752515730996777,-0.06646829938200938,0.11906614785992176,-0.0,-0.0
0.17432546615600586,-0.0005752515730996777,0.10675211718928779,-0.00025940337224383825,-0.0,-0.0
0.17625141143798828,-0.000958752621832204,-0.09735255970092282,-0.00025940337224383825,-0.0,-0.0
