time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,0.01591529352242027,0.003356984817273201,-0.00025940337224383825,0.0,0.0
0.0022306442260742188,0.015531792473687744,-0.12957961394674555,-0.9076523994811936,0.0,0.0
0.004376411437988281,0.015148291424953442,-0.29340047302967776,-1.0233463035019454,0.0,0.0
0.006325244903564453,0.014764790376220915,0.0006713969634546402,-1.1499351491569385,0.0,0.0
0.008554220199584961,0.014381289327488389,-0.07586785687037434,-1.4171206225680937,0.0,0.0
0.010387659072875977,0.013997788278755863,-0.13897917143511052,-1.6609597924773016,0.0,0.0
0.012523174285888672,0.01361428723002156,-0.2840009155413128,-1.398962386511025,0.0,0.0
0.014616012573242188,0.012847285132556507,-0.337712672617684,-1.1286640726329438,0.0,0.0
0.016808271408081055,0.012080283035089678,-0.36322575722896033,-1.1354085603112836,0.0,0.0
0.0189664363861084,0.011313280937624626,-0.4276798657206058,-1.0581063553826198,0.0,0.0
0.02121281623840332,0.009779276742692744,-0.47064927138170276,-0.8915693904020756,0.0,0.0
0.023183822631835938,0.009012274645225915,-0.4881055924315234,-0.8370946822308696,0.0,0.0
0.02538442611694336,0.008245272547759086,-0.3444266422522304,-0.8225680933852146,0.0,0.0
0.027596235275268555,0.007478270450294033,-0.261173418783855,-0.6389105058365772,0.0,0.0
0.029576778411865234,0.006711268352827204,-0.32831311512931904,-0.8049286640726336,0.0,0.0
0.0317230224609375,0.006327767304094678,-0.20477607385366525,-0.6238651102464345,0.0,0.0
0.03401017189025879,0.005944266255362152,-0.10138094148165067,-0.809079118028535,0.0,0.0
0.03610038757324219,0.005560765206629625,-0.126894026092927,-0.8137483787289241,0.0,0.0
0.03833794593811035,0.005177264157895323,-0.13897917143511052,-0.9854734111543451,0.0,0.0
0.040512800216674805,0.005177264157895323,-0.13226520180056411,-1.0254215304798961,0.0,0.0
0.04274940490722656,0.005177264157895323,0.008728160524910322,-1.0212710765239947,0.0,0.0
0.04492640495300293,0.005177264157895323,-0.10540932326237851,-1.1151750972762642,0.0,0.0
0.047072410583496094,0.005177264157895323,-0.13763637750820124,-1.1229571984435793,0.0,0.0
0.04923295974731445,0.005177264157895323,0.0852674143587393,-1.108949416342412,0.0,0.0
0.051393747329711914,0.005177264157895323,-0.05169756618600729,-1.065888456549935,0.0,0.0
0.05356311798095703,0.005177264157895323,-0.07586785687037434,-1.0710765239948117,0.0,0.0
0.055756568908691406,0.004793763109162796,-0.11078049897001563,-1.0861219195849543,0.0,0.0
0.05807614326477051,0.004793763109162796,0.054383154039825854,-1.065888456549935,0.0,0.0
0.06042289733886719,0.004793763109162796,-0.06646829938200938,-1.0124513618677042,0.0,0.0
0.06280827522277832,0.004793763109162796,-0.03826962691691449,-0.945525291828794,0.0,0.0
0.06507515907287598,0.00441026206043027,-0.054383154039825854,-0.8583657587548643,0.0,0.0
0.06725072860717773,0.004026761011695967,-0.21014724956130237,-0.8210116731517516,0.0,0.0
0.06945657730102539,0.004026761011695967,-0.2222323949034859,-0.8101167315175104,0.0,0.0
0.0716550350189209,0.004026761011695967,-0.08258182650492074,-0.7110246433203642,0.0,0.0
0.0737152099609375,0.003643259962963441,-0.07452506294346506,-0.7950713359273678,0.0,0.0
0.07595705986022949,0.003643259962963441,0.04364080262455161,-0.6378728923476018,0.0,0.0
0.07798624038696289,0.003643259962963441,-0.011413748378728883,-0.5377431906614802,0.0,0.0
0.08006644248962402,0.003643259962963441,0.03558403906309593,-0.6715953307393008,0.0,0.0
0.08225226402282715,0.0032597589142309147,0.022156099794003126,-0.7239948119325561,0.0,0.0
0.08438611030578613,0.0032597589142309147,-0.003356984817273201,-0.6959792477302216,0.0,0.0
0.08673214912414551,0.0028762578654983884,-0.026184481574730967,-0.6721141374837885,0.0,0.0
0.08896470069885254,0.0028762578654983884,0.08661020828564858,-0.6695201037613501,0.0,0.0
0.0910794734954834,0.0024927568167640857,-0.13495078965438267,-0.6726329442282761,0.0,0.0
0.09306764602661133,0.0024927568167640857,-0.08661020828564858,-0.6907911802853448,0.0,0.0
0.09490489959716797,0.0024927568167640857,-0.1819485770962075,-0.6778210116731529,0.0,0.0
0.09687232971191406,0.0024927568167640857,0.03558403906309593,-0.5226977950713376,0.0,0.0
0.09879040718078613,0.0024927568167640857,0.08795300221255786,-0.3182879377431931,0.0,0.0
0.10084414482116699,0.0024927568167640857,-0.14972152285038476,-0.7053177691309997,0.0,0.0
0.10296225547790527,0.0024927568167640857,0.022156099794003126,-0.664850843060961,0.0,0.0
0.10506701469421387,0.0024927568167640857,0.014099336232547444,-0.539818417639431,0.0,0.0
0.10708069801330566,0.0024927568167640857,-0.15509269855802188,-0.6513618677042814,0.0,0.0
0.10898160934448242,0.0024927568167640857,0.12152285038528987,-0.6721141374837885,0.0,0.0
0.1109309196472168,0.0024927568167640857,-0.09332417792019498,-0.7281452658884575,0.0,0.0
0.11290907859802246,0.0024927568167640857,0.08123903257801146,-0.7042801556420244,0.0,0.0
0.11477494239807129,0.0024927568167640857,-0.007385366598001042,-0.6845654993514927,0.0,0.0
0.11679816246032715,0.0024927568167640857,0.054383154039825854,-0.7172503242542163,0.0,0.0
0.11876392364501953,0.0024927568167640857,0.04498359655146089,-0.6518806744487691,0.0,0.0
0.12076544761657715,0.0024927568167640857,-0.16180666819256828,-0.6036316472114152,0.0,0.0
0.12279081344604492,0.0024927568167640857,0.030212863355458808,-0.735408560311285,0.0,0.0
0.1248161792755127,0.0024927568167640857,-0.06781109330891866,-0.631128404669262,0.0,0.0
0.12696003913879395,0.0024927568167640857,-0.03424124513618665,-0.5849546044098588,0.0,0.0
0.12895894050598145,0.0024927568167640857,0.16852063782711468,-0.5304798962386528,0.0,0.0
0.13087034225463867,0.0024927568167640857,-0.11078049897001563,-0.5652399481193271,0.0,0.0
0.13287091255187988,0.0024927568167640857,-0.016784924086366004,-0.7520103761348906,0.0,0.0
0.13477563858032227,0.0024927568167640857,-0.12286564431219915,-0.7224383916990931,0.0,0.0
0.13660907745361328,0.0024927568167640857,0.09063859006637642,-0.7919584954604417,0.0,0.0
0.13852405548095703,0.0024927568167640857,-0.026184481574730967,-0.7250324254215315,0.0,0.0
0.14041876792907715,0.0024927568167640857,-0.06781109330891866,-0.7478599221789892,0.0,0.0
0.14234685897827148,0.0024927568167640857,-0.003356984817273201,-0.72088197146563,0.0,0.0
0.14437150955200195,0.0024927568167640857,0.008728160524910322,-0.8329442282749682,0.0,0.0
0.14641618728637695,0.0024927568167640857,-0.11480888075074347,-0.8578469520103766,0.0,0.0
0.14832663536071777,0.0028762578654983884,0.0785534447241929,-0.8350194552529189,0.0,0.0
0.15044283866882324,0.0028762578654983884,0.2289463645380323,-0.8391699092088203,0.0,0.0
0.15233206748962402,0.0028762578654983884,-0.03961242084382377,-0.8153047989623872,0.0,0.0
0.15427517890930176,0.0028762578654983884,-0.023498893720912406,-0.9206225680933855,0.0,0.0
0.15626931190490723,0.0028762578654983884,0.004699778744182481,-0.8023346303501953,0.0,0.0
0.15817904472351074,0.0028762578654983884,-0.062439917601281536,-0.8095979247730227,0.0,0.0
0.16015028953552246,0.0028762578654983884,0.03961242084382377,-0.8199740596627763,0.0,0.0
0.16206741333007812,0.0032597589142309147,0.09063859006637642,-0.8495460440985738,0.0,0.0
0.16392898559570312,0.0028762578654983884,-0.0651255054551001,-0.963164721141375,0.0,0.0
0.16611552238464355,0.0032597589142309147,0.0060425726710917615,-0.9320363164721144,0.0,0.0
0.16820287704467773,0.0032597589142309147,0.05035477225909801,-1.0140077821011673,0.0,0.0
0.1703803539276123,0.0032597589142309147,0.09466697184710426,-1.0025940337224384,0.0,0.0
0.17239618301391602,0.0032597589142309147,0.04766918440527945,-0.9424124513618679,0.0,0.0
0.17432546615600586,0.003643259962963441,-0.04632639047837017,-0.8843060959792481,0.0,0.0
0.17625141143798828,0.003643259962963441,0.194033722438391,-0.895719844357977,0.0,0.0
0.17817974090576172,0.003643259962963441,0.03424124513618665,-0.9138780804150457,0.0,0.0
0.1800675392150879,0.003643259962963441,-0.011413748378728883,-0.9937743190661479,0.0,0.0
0.18198204040527344,0.003643259962963441,0.020813305867093845,-0.9382619974059665,0.0,0.0
0.18387246131896973,0.003643259962963441,-0.0785534447241929,-0.9154345006485087,0.0,0.0
0.1858348846435547,0.003643259962963441,0.011413748378728883,-1.0394293125810634,0.0,0.0
0.18790245056152344,0.003643259962963441,0.03289845120927737,-0.9667963683527887,0.0,0.0
0.18998408317565918,0.003643259962963441,-0.03289845120927737,-0.9569390402075229,0.0,0.0
0.19204115867614746,0.003643259962963441,-0.04229800869764233,-0.910246433203632,0.0,0.0
