time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,-0.024735817643279034,0.2987716487373149,-0.02516212710765231,0.0,0.0
0.0022306442260742188,-0.023968815545813982,1.4441748683909381,0.8977950713359277,0.0,0.0
0.004376411437988281,-0.022818312399614626,1.0681925688563325,-0.16783398184176335,0.0,0.0
0.006325244903564453,-0.02166780925341527,0.97956816968032,-0.04020752269779493,0.0,0.0
0.008554220199584961,-0.02090080715595022,0.7996337834744764,0.09571984435797631,0.0,0.0
0.010387659072875977,-0.02013380505848339,0.7432364385442867,0.2684824902723726,0.0,0.0
0.012523174285888672,-0.01936680296101656,0.6975814450293711,0.219714656290531,0.0,0.0
0.014616012573242188,-0.018599800863551508,1.0091096360723242,0.3987029831387794,0.0,0.0
0.016808271408081055,-0.01783279876608468,0.8546883344777569,0.41271076523994665,0.0,0.0
0.0189664363861084,-0.017065796668619626,0.8439459830624827,0.396108949416341,0.0,0.0
0.02121281623840332,-0.016298794571152797,0.6666971847104577,0.24721141374837785,0.0,0.0
0.023183822631835938,-0.015531792473687744,0.8587167162584848,0.45680933852139916,0.0,0.0
0.02538442611694336,-0.014764790376220915,0.7002670328831897,0.5813229571984451,0.0,0.0
0.027596235275268555,-0.013997788278755863,0.658640421149002,0.3260700389105047,0.0,0.0
0.029576778411865234,-0.01361428723002156,0.6210421911955422,0.6025940337224398,0.0,0.0
0.0317230224609375,-0.012847285132556507,0.5283894102388018,0.46977950713359107,0.0,0.0
0.03401017189025879,-0.012463784083822205,0.6707255664911855,0.6342412451361881,0.0,0.0
0.03610038757324219,-0.011696781986357152,0.591500724803538,0.5055771725032407,0.0,0.0
0.03833794593811035,-0.011313280937624626,0.5283894102388018,0.4619974059662759,0.0,0.0
0.040512800216674805,-0.010546278840157797,0.682810711833369,0.5984435797665384,0.0,0.0
0.04274940490722656,-0.01016277779142527,0.41022354467078515,0.5527885862516229,0.0,0.0
0.04492640495300293,-0.009779276742692744,0.35651178759441393,0.3872892347600505,0.0,0.0
0.047072410583496094,-0.009395775693958441,0.34845502403295825,0.5009079118028517,0.0,0.0
0.04923295974731445,-0.009012274645225915,0.3108567940794984,0.6072632944228289,0.0,0.0
0.051393747329711914,-0.008628773596493389,0.2490882734416715,0.46614785992217733,0.0,0.0
0.05356311798095703,-0.008628773596493389,0.08392462043183002,0.6269779507133606,0.0,0.0
0.055756568908691406,-0.00786177149902656,0.4545357442587914,0.632684824902725,0.0,0.0
0.05807614326477051,-0.00786177149902656,0.47064927138170276,0.6586251621271089,0.0,0.0
0.06042289733886719,-0.007478270450294033,0.31488517586022624,0.4376134889753551,0.0,0.0
0.06280827522277832,-0.007094769401561507,0.49079118028534197,0.7317769130998713,0.0,0.0
0.06507515907287598,-0.006711268352827204,0.2155184252689395,0.3499351491569378,0.0,0.0
0.06725072860717773,-0.006711268352827204,0.447821774624245,0.6083009079118042,0.0,0.0
0.06945657730102539,-0.006327767304094678,0.514961470969709,0.5496757457846968,0.0,0.0
0.0716550350189209,-0.005944266255362152,0.3296559090562283,0.39247730220492727,0.0,0.0
0.0737152099609375,-0.005944266255362152,0.38202487220569026,0.5403372243839186,0.0,0.0
0.07595705986022949,-0.005560765206629625,-0.1738918135347518,0.396108949416341,0.0,0.0
0.07798624038696289,-0.005177264157895323,0.14569314106965692,0.2923476005188057,0.0,0.0
0.08006644248962402,-0.005177264157895323,0.3229419394216819,0.3670557717250311,0.0,0.0
0.08225226402282715,-0.005177264157895323,0.25177386129549006,0.3234760051880663,0.0,0.0
0.08438611030578613,-0.004793763109162796,0.14569314106965692,0.3405966277561596,0.0,0.0
0.08673214912414551,-0.00441026206043027,0.41559472037842227,0.5527885862516229,0.0,0.0
0.08896470069885254,-0.00441026206043027,0.4612497138933378,0.27159533073929865,0.0,0.0
0.0910794734954834,-0.00441026206043027,0.04901197833218873,0.3016861219195839,0.0,0.0
0.09306764602661133,-0.004026761011695967,0.11078049897001563,0.4023346303501931,0.0,0.0
0.09490489959716797,-0.004026761011695967,0.380682078278781,0.3857328145265875,0.0,0.0
0.09687232971191406,-0.003643259962963441,0.1873197528038446,0.3893644617380012,0.0,0.0
0.09879040718078613,-0.003643259962963441,0.3578545815213232,0.2326848249027229,0.0,0.0
0.10084414482116699,-0.003643259962963441,0.08795300221255786,0.32399481193255397,0.0,0.0
0.10296225547790527,-0.0032597589142309147,0.27862973983367567,0.21556420233462958,0.0,0.0
0.10506701469421387,-0.0032597589142309147,0.2840009155413128,0.2632944228274958,0.0,0.0
0.10708069801330566,-0.0032597589142309147,0.03155565728236809,0.2747081712062247,0.0,0.0
0.10898160934448242,-0.0032597589142309147,-0.11480888075074347,0.219714656290531,0.0,0.0
0.1109309196472168,-0.0028762578654983884,0.003356984817273201,0.24461738002593947,0.0,0.0
0.11290907859802246,-0.0028762578654983884,0.2759441519798571,0.22490272373540776,0.0,0.0
0.11477494239807129,-0.0028762578654983884,0.11749446860456203,0.23476005188067361,0.0,0.0
0.11679816246032715,-0.0024927568167640857,0.10272373540855995,0.20778210116731444,0.0,0.0
0.11876392364501953,-0.0024927568167640857,0.06781109330891866,0.42568093385213857,0.0,0.0
0.12076544761657715,-0.0024927568167640857,0.05169756618600729,0.13981841763942882,0.0,0.0
0.12279081344604492,-0.0024927568167640857,0.10003814755474139,0.19014267185473344,0.0,0.0
0.1248161792755127,-0.0024927568167640857,-0.06915388723582794,0.27107652399481097,0.0,0.0
0.12696003913879395,-0.0021092557680315593,0.25848783093003647,0.1730220492866401,0.0,0.0
0.12895894050598145,-0.0021092557680315593,0.24774547951476222,0.1797665369649799,0.0,0.0
0.13087034225463867,-0.0021092557680315593,0.15240711070420332,0.20985732814526514,0.0,0.0
0.13287091255187988,-0.0021092557680315593,0.16583504997329612,0.1932555123216595,0.0,0.0
0.13477563858032227,-0.0021092557680315593,0.08795300221255786,0.10090791180285308,0.0,0.0
0.13660907745361328,-0.0021092557680315593,0.2558022430762179,0.22594033722438311,0.0,0.0
0.13852405548095703,-0.0021092557680315593,-0.03155565728236809,0.16627756160830032,0.0,0.0
0.14041876792907715,-0.001725754719299033,0.3847104600595088,0.1776913099870292,0.0,0.0
0.14234685897827148,-0.001725754719299033,0.04632639047837017,0.15382619974059608,0.0,0.0
0.14437150955200195,-0.001725754719299033,0.27460135805294783,0.15901426718547285,0.0,0.0
0.14641618728637695,-0.001725754719299033,-0.055725947966735134,0.12736705577172458,0.0,0.0
0.14832663536071777,-0.0013422536705647303,-0.055725947966735134,0.1735408560311278,0.0,0.0
0.15044283866882324,-0.0013422536705647303,0.04901197833218873,0.05732814526588825,0.0,0.0
0.15233206748962402,-0.001725754719299033,-0.06781109330891866,0.18910505836575808,0.0,0.0
0.15427517890930176,-0.0013422536705647303,0.020813305867093845,0.07911802853437067,0.0,0.0
0.15626931190490723,-0.0013422536705647303,0.1470359349965662,0.05006485084306078,0.0,0.0
0.15817904472351074,-0.0013422536705647303,-0.053040360112916574,0.10817120622568055,0.0,0.0
0.16015028953552246,-0.0013422536705647303,-0.04498359655146089,0.08378728923475975,0.0,0.0
0.16206741333007812,-0.0013422536705647303,0.023498893720912406,0.10246433203631611,0.0,0.0
0.16392898559570312,-0.0013422536705647303,-0.08661020828564858,0.13670557717250276,0.0,0.0
0.16611552238464355,-0.000958752621832204,-0.023498893720912406,0.07237354085603087,0.0,0.0
0.16820287704467773,-0.0013422536705647303,-0.12152285038528987,0.13463035019455205,0.0,0.0
0.1703803539276123,-0.000958752621832204,0.3591973754482325,0.06095979247730199,0.0,0.0
0.17239618301391602,-0.0013422536705647303,0.03289845120927737,0.07496757457846925,0.0,0.0
0.17432546615600586,-0.0013422536705647303,-0.07049668116273722,0.1268482490272369,0.0,0.0
0.17625141143798828,-0.000958752621832204,0.010070954451819603,0.06614785992217875,0.0,0.0
0.17817974090576172,-0.000958752621832204,0.194033722438391,0.11387808041504499,0.0,0.0
0.1800675392150879,-0.000958752621832204,0.5270466163118925,0.05162127107652381,0.0,0.0
0.18198204040527344,-0.000958752621832204,0.1470359349965662,0.08119325551232137,0.0,0.0
