time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,0.10373703368228071,0.022156099794003126,-0.00025940337224383825,-0.0,-0.0
0.002184152603149414,0.10258653053608136,-0.5297322041657111,-2.0251621271076523,-0.0,-0.0
0.004484891891479492,0.09913502109748507,-1.4710307469291237,-0.42931258106355585,-0.0,-0.0
0.006753683090209961,0.09530001061015447,-1.6173952849622353,-0.00025940337224383825,-0.0,-0.0
0.008926153182983398,0.09184850117155818,-1.6603646906233323,-0.1823605706874183,-0.0,-0.0
0.011126518249511719,0.08801349068422759,-1.6321660181582374,-0.17405966277561546,-0.0,-0.0
0.013296127319335938,0.08456198124562953,-1.7087052719920663,-0.2809338521400804,-0.0,-0.0
0.01532435417175293,0.08111047180703324,-1.6952773327229735,-0.40077821011673365,-0.0,-0.0
0.017456769943237305,0.07727546131970264,-1.6281376363775095,-0.41841763942931465,-0.0,-0.0
0.019711971282958984,0.07382395188110635,-1.6039673456931425,-0.4153047989623886,-0.0,-0.0
0.021882057189941406,0.07037244244250829,-1.6469367513542394,-0.3416342412451385,-0.0,-0.0
0.024021148681640625,0.0665374319551777,-1.7369039444571612,-0.35667963683528114,-0.0,-0.0
0.02615213394165039,0.06270242146784888,-1.7530174715800726,-0.45784695201037806,-0.0,-0.0
0.0282442569732666,0.05963441307798334,-1.6603646906233323,-0.15278858625162073,-0.0,-0.0
0.030244112014770508,0.056566404688119576,-1.6120241092545982,-0.31932555123216844,-0.0,-0.0
0.03214430809020996,0.053114895249523286,-1.6361943999389652,-0.32140077821011914,-0.0,-0.0
0.034081459045410156,0.04966338581092522,-1.6603646906233323,-0.21867704280155564,-0.0,-0.0
0.03624916076660156,0.04621187637232893,-1.5985961699855054,-0.3317769130998727,-0.0,-0.0
0.038248538970947266,0.04314386798246517,-1.5019150072480372,-0.542931258106357,-0.0,-0.0
0.040323734283447266,0.0396923585438671,-1.567711909666592,-0.27730220492866664,-0.0,-0.0
0.04232525825500488,0.03662435015400334,-1.616052491035326,-0.22905317769130917,-0.0,-0.0
0.04452157020568848,0.03317284071540527,-1.5126573586633114,-0.00025940337224383825,-0.0,-0.0
0.046648502349853516,0.03010483232554151,-1.5126573586633114,-0.2544747081712053,-0.0,-0.0
0.04893136024475098,0.027036823935677745,-1.4132906080720247,-0.1647211413748373,-0.0,-0.0
0.051125526428222656,0.02358531449707968,-1.3448081177996514,-0.22075226977950635,-0.0,-0.0
0.05330371856689453,0.021284308204682745,-1.3219806210421936,-0.25395590142671765,-0.0,-0.0
