time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,0.00019175052436715134,0.055725947966735134,-0.00025940337224383825,-0.0,-0.0
0.0022335052490234375,0.0005752515730996777,-0.03558403906309593,-0.051102464332036135,-0.0,-0.0
0.004337787628173828,0.00019175052436715134,-0.03558403906309593,-0.00025940337224383825,-0.0,-0.0
0.006353855133056641,0.00019175052436715134,-0.057068741893644415,-0.00025940337224383825,-0.0,-0.0
0.008259296417236328,0.00019175052436715134,-0.011413748378728883,-0.00025940337224383825,-0.0,-0.0
0.010223388671875,0.00019175052436715134,-0.12018005645838059,-0.00025940337224383825,-0.0,-0.0
0.012207984924316406,-0.00019175052436715134,-0.0651255054551001,-0.00440985732814525,-0.0,-0.0
0.014097929000854492,-0.0005752515730996777,-0.055725947966735134,-0.00025940337224383825,-0.0,-0.0
0.01600933074951172,-0.0005752515730996777,-0.06781109330891866,-0.00025940337224383825,-0.0,-0.0
0.017951488494873047,-0.0005752515730996777,-0.04095521477073305,-0.00025940337224383825,-0.0,-0.0
0.01987171173095703,-0.0005752515730996777,0.020813305867093845,-0.00025940337224383825,-0.0,-0.0
0.022064685821533203,-0.0005752515730996777,-0.003356984817273201,-0.00025940337224383825,-0.0,-0.0
0.02417302131652832,-0.00019175052436715134,0.03424124513618665,-0.00025940337224383825,-0.0,-0.0
0.02619767189025879,-0.0005752515730996777,-0.015442130159456724,0.00025940337224383825,-0.0,-0.0
0.02817535400390625,-0.0005752515730996777,0.008728160524910322,-0.00025940337224383825,-0.0,-0.0
0.030034780502319336,-0.0005752515730996777,-0.0020141908903639205,-0.00025940337224383825,-0.0,-0.0
0.03199887275695801,-0.0005752515730996777,0.023498893720912406,0.058365758754863606,-0.0,-0.0
0.03395414352416992,-0.0005752515730996777,-0.04364080262455161,-0.00025940337224383825,-0.0,-0.0
0.0359499454498291,-0.0005752515730996777,0.010070954451819603,-0.00025940337224383825,-0.0,-0.0
0.03785991668701172,-0.0005752515730996777,-0.03558403906309593,0.009079118028534339,-0.0,-0.0
0.0397181510925293,-0.0005752515730996777,0.04364080262455161,-0.00025940337224383825,-0.0,-0.0
0.04168295860290527,-0.0005752515730996777,0.04766918440527945,-0.00025940337224383825,-0.0,-0.0
0.04373526573181152,-0.0005752515730996777,0.04498359655146089,-0.00025940337224383825,-0.0,-0.0
0.04581451416015625,-0.0005752515730996777,-0.0020141908903639205,-0.00025940337224383825,-0.0,-0.0
0.04782581329345703,-0.0005752515730996777,0.030212863355458808,-0.00025940337224383825,-0.0,-0.0
0.04977917671203613,-0.0005752515730996777,0.004699778744182481,0.015304798962386457,-0.0,-0.0
0.05168414115905762,-0.0005752515730996777,0.07318226901655578,-0.00025940337224383825,-0.0,-0.0
0.05360865592956543,-0.0005752515730996777,0.04632639047837017,-0.00025940337224383825,-0.0,-0.0
0.055506229400634766,-0.0005752515730996777,0.011413748378728883,0.005447470817120603,-0.0,-0.0
0.05743408203125,-0.0005752515730996777,0.03155565728236809,-0.00025940337224383825,-0.0,-0.0
0.05943131446838379,-0.0005752515730996777,-0.03692683299000521,0.01945525291828787,-0.0,-0.0
0.06134843826293945,-0.00019175052436715134,0.007385366598001042,-0.00025940337224383825,-0.0,-0.0
0.06340885162353516,-0.0005752515730996777,-0.016784924086366004,0.030350194552529075,-0.0,-0.0
0.0655064582824707,-0.0005752515730996777,-0.05035477225909801,0.02516212710765231,-0.0,-0.0
0.06760072708129883,-0.0005752515730996777,-0.057068741893644415,0.04020752269779493,-0.0,-0.0
0.06952166557312012,-0.0005752515730996777,-0.05169756618600729,-0.00025940337224383825,-0.0,-0.0
0.07143473625183105,-0.00019175052436715134,0.08795300221255786,-0.00025940337224383825,-0.0,-0.0
0.07333230972290039,-0.0005752515730996777,-0.020813305867093845,-0.00025940337224383825,-0.0,-0.0
0.07525897026062012,-0.0005752515730996777,0.022156099794003126,-0.00025940337224383825,-0.0,-0.0
0.07717394828796387,-0.0005752515730996777,0.019470511940184565,-0.00025940337224383825,-0.0,-0.0
0.07909584045410156,-0.00019175052436715134,0.0919813839932857,-0.00025940337224383825,-0.0,-0.0
0.08103060722351074,-0.00019175052436715134,0.027527275501640247,-0.00025940337224383825,-0.0,-0.0
0.08301115036010742,-0.0005752515730996777,-0.07049668116273722,-0.00025940337224383825,-0.0,-0.0
