time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,0.012080283035089678,-0.020813305867093845,-0.00025940337224383825,-0.0,-0.0
0.0022335052490234375,0.011696781986357152,-0.1873197528038446,-0.6964980544747092,-0.0,-0.0
0.004337787628173828,0.011313280937624626,-0.1819485770962075,-0.8324254215304805,-0.0,-0.0
0.006353855133056641,0.010546278840157797,-0.3605401693751418,-1.15408560311284,-0.0,-0.0
0.008259296417236328,0.01016277779142527,-0.16852063782711468,-1.4492866407263296,-0.0,-0.0
0.010223388671875,0.009779276742692744,-0.2074616617074838,-1.4632944228274969,-0.0,-0.0
0.012207984924316406,0.009779276742692744,-0.06378271152819082,-1.4658884565499353,-0.0,-0.0
0.014097929000854492,0.009012274645225915,-0.35382619974059537,-1.5073929961089494,-0.0,-0.0
0.01600933074951172,0.009012274645225915,-0.14569314106965692,-1.6900129701686115,-0.0,-0.0
0.017951488494873047,0.009012274645225915,0.10943770504310635,-1.9784695201037614,-0.0,-0.0
0.01987171173095703,0.009395775693958441,0.11615167467765275,-2.1190661478599218,-0.0,-0.0
0.022064685821533203,0.01016277779142527,0.2907148851758592,-2.340077821011672,-0.0,-0.0
0.02417302131652832,0.010929779888890323,0.42499427786678723,-2.552788586251621,-0.0,-0.0
0.02619767189025879,0.011696781986357152,0.4666208896009749,-2.8215304798962375,-0.0,-0.0
0.02817535400390625,0.012847285132556507,0.481391622796977,-2.8453955901426706,-0.0,-0.0
0.030034780502319336,0.013997788278755863,0.548531319142441,-2.8137483787289224,-0.0,-0.0
0.03199887275695801,0.014764790376220915,0.4276798657206058,-2.7945525291828783,-0.0,-0.0
0.03395414352416992,0.016298794571152797,0.7969481956206579,-2.902464332036315,-0.0,-0.0
0.0359499454498291,0.01783279876608468,0.768749523155563,-2.9782101167315176,-0.0,-0.0
0.03785991668701172,0.01936680296101656,0.8224612802319342,-3.0025940337224384,-0.0,-0.0
0.0397181510925293,0.02090080715595022,0.7311512932021031,-3.0456549935149155,-0.0,-0.0
0.04168295860290527,0.022818312399614626,0.7727779049362908,-2.963164721141375,-0.0,-0.0
0.04373526573181152,0.023968815545813982,0.6599832150759113,-2.7281452658884557,-0.0,-0.0
0.04581451416015625,0.025119318692013337,0.4424505989166079,-2.4189364461738005,-0.0,-0.0
0.04782581329345703,0.025502819740745863,0.24505989166094366,-1.9094682230869005,-0.0,-0.0
0.04977917671203613,0.025119318692013337,-0.2222323949034859,-1.6993514915693897,-0.0,-0.0
0.05168414115905762,0.024352316594546508,-0.44379339284351715,-1.562386511024643,-0.0,-0.0
0.05360865592956543,0.02358531449707968,-0.47064927138170276,-1.3849546044098577,-0.0,-0.0
0.055506229400634766,0.022051310302147797,-0.8694590676737661,-1.2417639429312572,-0.0,-0.0
0.05743408203125,0.019750304009750863,-1.166216525520717,-1.057587548638132,-0.0,-0.0
0.05943131446838379,0.017065796668619626,-1.4670023651483959,-0.9351491569390404,-0.0,-0.0
0.06134843826293945,0.013997788278755863,-1.70199130235752,-0.8511024643320368,-0.0,-0.0
0.06340885162353516,0.01016277779142527,-1.8577553978789965,-0.8116731517509734,-0.0,-0.0
0.0655064582824707,0.005944266255362152,-1.951750972762646,-0.7935149156939048,-0.0,-0.0
0.06760072708129883,0.0021092557680315593,-2.0873731593804834,-0.5688715953307408,-0.0,-0.0
0.06952166557312012,-0.0021092557680315593,-2.114229037918669,-0.3468223086900153,-0.0,-0.0
0.07143473625183105,-0.006327767304094678,-2.1894254978255887,-0.07496757457846925,-0.0,-0.0
0.07333230972290039,-0.009779276742692744,-2.0484321355001143,-0.00025940337224383825,-0.0,-0.0
0.07525897026062012,-0.01361428723002156,-1.8872968642710006,-0.00025940337224383825,-0.0,-0.0
0.07717394828796387,-0.0166822956198871,-1.692591744869155,0.2591439688715944,-0.0,-0.0
0.07909584045410156,-0.019750304009750863,-1.3676356145571091,0.5029831387808024,-0.0,-0.0
0.08103060722351074,-0.02166780925341527,-1.1165331502250737,0.6669260700389117,-0.0,-0.0
