time,position,velocity,torque,position_ref,velocity_ref
2.384185791015625e-07,0.089930995927892,-0.022156099794003126,-0.00025940337224383825,-0.0,-0.0
0.0023207664489746094,0.08916399383042695,-0.4075379568169666,-1.6936446173800253,-0.0,-0.0
0.004572868347167969,0.0860959854405614,-1.2924391546501894,-0.7618677042801565,-0.0,-0.0
0.00666499137878418,0.08226097495323259,-1.5878538185702311,-0.05317769130998684,-0.0,-0.0
0.008815288543701172,0.07880946551463452,-1.70199130235752,-0.13411154345006437,-0.0,-0.0
0.010935068130493164,0.07497445502730393,-1.6993057145037014,-0.21193255512321585,-0.0,-0.0
0.013066530227661133,0.07152294558870764,-1.7704737926298932,-0.00025940337224383825,-0.0,-0.0
0.015184879302978516,0.06768793510137705,-1.821499961852446,-0.07496757457846925,-0.0,-0.0
0.01721477508544922,0.06423642566278076,-1.7812161440451675,-0.00025940337224383825,-0.0,-0.0
0.019309520721435547,0.060784916224182695,-1.7382467383840705,-0.00025940337224383825,-0.0,-0.0
0.021299362182617188,0.05694990573685388,-1.8134431982909902,-0.06407263294422805,-0.0,-0.0
0.023374319076538086,0.053114895249523286,-1.7865873197528046,-0.22749675745784614,-0.0,-0.0
0.025408506393432617,0.049279884762192694,-1.7489890897993448,-0.0827496757457844,-0.0,-0.0
0.027584075927734375,0.04582837532359463,-1.7382467383840705,-0.00025940337224383825,-0.0,-0.0
0.029818058013916016,0.04160986378753151,-1.8040436408026252,-0.3727626459143991,-0.0,-0.0
0.031975507736206055,0.03815835434893522,-1.7140764476997035,-0.18080415045395526,-0.0,-0.0
0.034166574478149414,0.03432334386160463,-1.6697642481116972,-0.31880674448768076,-0.0,-0.0
0.03635001182556152,0.030488333374274035,-1.70199130235752,-0.11076523994811893,-0.0,-0.0
0.03872370719909668,0.02665332288694522,-1.6415655756466023,-0.20985732814526514,-0.0,-0.0
0.04090476036071777,0.023201813448347153,-1.6335088120851466,-0.30168612191958744,-0.0,-0.0
0.04300069808959961,0.01936680296101656,-1.6120241092545982,-0.21660181582360494,-0.0,-0.0
0.045279741287231445,0.01591529352242027,-1.6361943999389652,-0.40492866407263506,-0.0,-0.0
0.04757356643676758,0.012463784083822205,-1.3918059052414762,-0.10817120622568055,-0.0,-0.0
0.049954891204833984,0.009395775693958441,-1.4414892805371196,-0.21037613488975282,-0.0,-0.0
0.05223679542541504,0.005944266255362152,-1.3971770809491133,-0.2887159533073955,-0.0,-0.0
0.05462813377380371,0.0032597589142309147,-1.3260090028229214,-0.15019455252918235,-0.0,-0.0
0.056864261627197266,0.00019175052436715134,-1.2628976882581853,-0.19636835278858555,-0.0,-0.0
0.05919384956359863,-0.0024927568167640857,-1.218585488670179,-0.19014267185473344,-0.0,-0.0
0.06137275695800781,-0.005560765206629625,-1.2172426947432697,-0.039169909208819575,-0.0,-0.0
0.06372714042663574,-0.00786177149902656,-1.1447318226901686,-0.00025940337224383825,-0.0,-0.0
0.06596899032592773,-0.01016277779142527,-0.9970244907301478,-0.04332036316472099,-0.0,-0.0
0.06833291053771973,-0.012080283035089678,-0.9513694972152322,-0.00025940337224383825,-0.0,-0.0
0.07054591178894043,-0.013997788278755863,-0.7862058442053907,-0.0983138780804147,-0.0,-0.0
0.07289552688598633,-0.015531792473687744,-0.6989242389562875,-0.00025940337224383825,-0.0,-0.0
0.07509350776672363,-0.0166822956198871,-0.5659876401922617,-0.00025940337224383825,-0.0,-0.0
0.07734918594360352,-0.01821629981481898,-0.5552452887769874,-0.00025940337224383825,-0.0,-0.0
0.07962274551391602,-0.01936680296101656,-0.47199206530861204,-0.00025940337224383825,-0.0,-0.0
0.08194255828857422,-0.02013380505848339,-0.41022354467078515,-0.00025940337224383825,-0.0,-0.0
0.08428955078125,-0.02090080715595022,-0.2960860608834963,-0.00025940337224383825,-0.0,-0.0
0.08662295341491699,-0.021284308204682745,-0.2088044556343931,-0.00025940337224383825,-0.0,-0.0
0.08890581130981445,-0.02166780925341527,-0.09063859006637642,-0.00025940337224383825,-0.0,-0.0
0.09119534492492676,-0.02166780925341527,-0.05035477225909801,-0.00025940337224383825,-0.0,-0.0
0.09352636337280273,-0.02166780925341527,-0.04901197833218873,0.1533073929961084,-0.0,-0.0
0.09584498405456543,-0.02166780925341527,-0.010070954451819603,0.03138780804150443,-0.0,-0.0
0.09821128845214844,-0.02166780925341527,0.058411535820553695,0.06822308690012946,-0.0,-0.0
0.1004025936126709,-0.021284308204682745,0.1806057831692982,0.009079118028534339,-0.0,-0.0
0.10239624977111816,-0.02090080715595022,0.13226520180056411,0.14345006485084255,-0.0,-0.0
0.10461926460266113,-0.02090080715595022,0.126894026092927,0.03242542153047978,-0.0,-0.0
0.1068410873413086,-0.02013380505848339,0.15643549248493116,0.11699092088197105,-0.0,-0.0
0.10909557342529297,-0.019750304009750863,0.15777828641184044,0.41271076523994665,-0.0,-0.0
0.11144852638244629,-0.01936680296101656,0.2544594491493086,0.24202334630350109,-0.0,-0.0
0.1137549877166748,-0.018599800863551508,0.22491798275730446,0.2793774319066138,-0.0,-0.0
0.11605525016784668,-0.01821629981481898,0.30011444266422416,0.3494163424124501,-0.0,-0.0
0.11841011047363281,-0.017449297717352152,0.29474326695658704,0.18339818417639364,-0.0,-0.0
0.12075424194335938,-0.0166822956198871,0.38202487220569026,0.022568093385213928,-0.0,-0.0
0.12298393249511719,-0.01591529352242027,0.3457694361791397,0.2415045395590134,-0.0,-0.0
0.12537479400634766,-0.015148291424953442,0.34845502403295825,0.17872892347600455,-0.0,-0.0
0.12768125534057617,-0.014381289327488389,0.3847104600595088,0.11491569390402034,-0.0,-0.0
0.12992072105407715,-0.01361428723002156,0.45050736247806356,0.18910505836575808,-0.0,-0.0
0.1322028636932373,-0.012463784083822205,0.39008163576714594,-0.00025940337224383825,-0.0,-0.0
0.13445830345153809,-0.011313280937624626,0.38336766613259954,0.21245136186770353,-0.0,-0.0
0.13668322563171387,-0.010546278840157797,0.4343938353551522,0.1559014267185468,-0.0,-0.0
0.13892149925231934,-0.009395775693958441,0.43170824750133363,0.08793774319066117,-0.0,-0.0
0.14129638671875,-0.008628773596493389,0.34845502403295825,0.03709468223086887,-0.0,-0.0
0.1434485912322998,-0.00786177149902656,0.39545281147478306,0.13878080415045346,-0.0,-0.0
0.14572596549987793,-0.006711268352827204,0.38873884184023666,0.21556420233462958,-0.0,-0.0
0.14803457260131836,-0.006327767304094678,0.3095140001525891,0.29805447470817015,-0.0,-0.0
0.15037322044372559,-0.005177264157895323,0.3779964904249624,0.20778210116731444,-0.0,-0.0
0.15265393257141113,-0.004793763109162796,0.3054856183718613,0.1600518806744482,-0.0,-0.0
0.1548929214477539,-0.004026761011695967,0.3121995880064077,0.01945525291828787,-0.0,-0.0
0.15714597702026367,-0.0032597589142309147,0.22760357061112302,0.2088197146562898,-0.0,-0.0
0.15947961807250977,-0.0028762578654983884,0.27191577019912927,-0.00025940337224383825,-0.0,-0.0
0.16187024116516113,-0.0021092557680315593,0.2920576791027685,0.07029831387808017,-0.0,-0.0
0.16412758827209473,-0.0021092557680315593,0.11078049897001563,-0.00025940337224383825,-0.0,-0.0
0.16644763946533203,-0.0013422536705647303,0.26654459449149215,0.1730220492866401,-0.0,-0.0
0.16872191429138184,-0.000958752621832204,0.1806057831692982,-0.00025940337224383825,-0.0,-0.0
0.17089414596557617,-0.000958752621832204,0.08661020828564858,-0.00025940337224383825,-0.0,-0.0
0.17322397232055664,-0.0005752515730996777,0.058411535820553695,0.1247730220492862,-0.0,-0.0
0.175490140914917,-0.00019175052436715134,0.08123903257801146,0.017380025940337163,-0.0,-0.0
0.17785930633544922,-0.00019175052436715134,0.04901197833218873,0.09468223086900096,-0.0,-0.0
0.180128812789917,-0.00019175052436715134,-0.020813305867093845,0.14604409857328093,-0.0,-0.0
0.18242478370666504,0.00019175052436715134,0.03155565728236809,0.09883268482490237,-0.0,-0.0
0.18476176261901855,0.00019175052436715134,0.0060425726710917615,-0.00025940337224383825,-0.0,-0.0
0.18712854385375977,0.00019175052436715134,-0.03155565728236809,-0.00025940337224383825,-0.0,-0.0
0.1893770694732666,0.0005752515730996777,0.08392462043183002,-0.00025940337224383825,-0.0,-0.0
0.19173169136047363,0.0005752515730996777,-0.012756542305638163,-0.00025940337224383825,-0.0,-0.0
0.1940319538116455,0.0005752515730996777,0.026184481574730967,-0.00025940337224383825,-0.0,-0.0
0.19637012481689453,0.0005752515730996777,0.04901197833218873,-0.00025940337224383825,-0.0,-0.0
0.19870853424072266,0.0005752515730996777,-0.023498893720912406,-0.00025940337224383825,-0.0,-0.0
0.2009434700012207,0.00019175052436715134,0.016784924086366004,-0.00025940337224383825,-0.0,-0.0
0.20316290855407715,0.0005752515730996777,0.020813305867093845,-0.00025940337224383825,-0.0,-0.0
0.2051403522491455,0.00019175052436715134,-0.003356984817273201,-0.00025940337224383825,-0.0,-0.0
0.2072734832763672,0.00019175052436715134,-0.0986953536278321,-0.00025940337224383825,-0.0,-0.0
0.20924735069274902,0.00019175052436715134,0.027527275501640247,-0.00025940337224383825,-0.0,-0.0
0.21137595176696777,0.0005752515730996777,0.003356984817273201,-0.00025940337224383825,-0.0,-0.0
0.21372246742248535,0.00019175052436715134,-0.0060425726710917615,-0.00025940337224383825,-0.0,-0.0
0.21605706214904785,0.0005752515730996777,0.058411535820553695,-0.14345006485084255,-0.0,-0.0
0.2183997631072998,0.00019175052436715134,0.012756542305638163,-0.00025940337224383825,-0.0,-0.0
0.22062397003173828,0.00019175052436715134,0.027527275501640247,-0.00025940337224383825,-0.0,-0.0
0.2228536605834961,0.00019175052436715134,0.0006713969634546402,-0.00025940337224383825,-0.0,-0.0
0.2250504493713379,0.00019175052436715134,0.0006713969634546402,-0.00025940337224383825,-0.0,-0.0
0.22723174095153809,0.00019175052436715134,-0.03826962691691449,-0.00025940337224383825,-0.0,-0.0
0.2295839786529541,0.00019175052436715134,0.03424124513618665,-0.00025940337224383825,-0.0,-0.0
0.23188424110412598,0.00019175052436715134,-0.0006713969634546402,-0.00025940337224383825,-0.0,-0.0
0.2342529296875,0.0005752515730996777,0.08392462043183002,-0.08793774319066117,-0.0,-0.0
0.2364809513092041,0.00019175052436715134,-0.04498359655146089,-0.02360570687418928,-0.0,-0.0
0.23873114585876465,0.00019175052436715134,-0.012756542305638163,-0.1289234760051876,-0.0,-0.0
0.24108171463012695,0.00019175052436715134,-0.030212863355458808,-0.11335927367055731,-0.0,-0.0
0.24318552017211914,0.0005752515730996777,0.04766918440527945,-0.09364461738002561,-0.0,-0.0
0.2454984188079834,0.00019175052436715134,0.004699778744182481,-0.08378728923475975,-0.0,-0.0
0.2478656768798828,0.0005752515730996777,-0.004699778744182481,-0.12114137483787246,-0.0,-0.0
0.250077486038208,0.00019175052436715134,-0.014099336232547444,-0.047989623865110076,-0.0,-0.0
0.2521543502807617,0.00019175052436715134,-0.020813305867093845,-0.04332036316472099,-0.0,-0.0
0.25417113304138184,0.00019175052436715134,0.010070954451819603,-0.22905317769130917,-0.0,-0.0
0.2562410831451416,0.00019175052436715134,-0.061097123674372256,-0.19169909208819647,-0.0,-0.0
0.2583341598510742,0.00019175052436715134,0.03289845120927737,-0.058365758754863606,-0.0,-0.0
0.26053953170776367,0.0005752515730996777,0.030212863355458808,-0.06666666666666643,-0.0,-0.0
0.26282453536987305,0.00019175052436715134,-0.004699778744182481,-0.12529182879377387,-0.0,-0.0
0.26520681381225586,0.0005752515730996777,-0.04364080262455161,-0.16731517509727567,-0.0,-0.0
0.2674121856689453,0.0005752515730996777,-0.04632639047837017,-0.11180285343709429,-0.0,-0.0
0.26967859268188477,0.00019175052436715134,-0.016784924086366004,-0.2715953307393022,-0.0,-0.0
0.27194809913635254,0.00019175052436715134,-0.09063859006637642,-0.012191958495460398,-0.0,-0.0
0.27432680130004883,0.00019175052436715134,0.012756542305638163,-0.09883268482490237,-0.0,-0.0
0.276505708694458,0.00019175052436715134,-0.04095521477073305,-0.012191958495460398,-0.0,-0.0
0.2788522243499756,0.00019175052436715134,0.04766918440527945,-0.00025940337224383825,-0.0,-0.0
0.2811250686645508,0.0005752515730996777,0.03558403906309593,-0.00025940337224383825,-0.0,-0.0
0.2833981513977051,0.00019175052436715134,-0.024841687647821686,-0.00025940337224383825,-0.0,-0.0
0.2857246398925781,0.00019175052436715134,-0.04901197833218873,-0.00025940337224383825,-0.0,-0.0
0.2879629135131836,0.00019175052436715134,-0.014099336232547444,-0.1974059662775609,-0.0,-0.0
0.29016613960266113,0.00019175052436715134,-0.003356984817273201,-0.00025940337224383825,-0.0,-0.0
0.29222607612609863,0.00019175052436715134,0.04095521477073305,-0.15382619974059608,-0.0,-0.0
0.29427599906921387,0.00019175052436715134,0.012756542305638163,-0.0386511024643319,-0.0,-0.0
0.2965059280395508,0.00019175052436715134,-0.04229800869764233,-0.00025940337224383825,-0.0,-0.0
0.29880452156066895,0.00019175052436715134,-0.023498893720912406,-0.058365758754863606,-0.0,-0.0
0.3010985851287842,-0.00019175052436715134,0.011413748378728883,-0.024124513618676957,-0.0,-0.0
0.3034484386444092,0.00019175052436715134,0.024841687647821686,-0.02204928664072625,-0.0,-0.0
0.3057234287261963,0.00019175052436715134,0.026184481574730967,-0.0718547341115432,-0.0,-0.0
0.30805540084838867,0.00019175052436715134,-0.061097123674372256,-0.05058365758754846,-0.0,-0.0
0.31023168563842773,-0.00019175052436715134,-0.09466697184710426,-0.00025940337224383825,-0.0,-0.0
0.3123629093170166,-0.00019175052436715134,-0.003356984817273201,-0.040726329442282605,-0.0,-0.0
0.3146476745605469,-0.00019175052436715134,0.026184481574730967,-0.0038910505836575737,-0.0,-0.0
0.3169536590576172,-0.00019175052436715134,-0.0060425726710917615,-0.00025940337224383825,-0.0,-0.0
0.31923770904541016,-0.00019175052436715134,-0.04766918440527945,-0.00025940337224383825,-0.0,-0.0
0.32146787643432617,-0.00019175052436715134,-0.07318226901655578,-0.028793774319066046,-0.0,-0.0
0.3237161636352539,-0.00019175052436715134,0.0006713969634546402,-0.00025940337224383825,-0.0,-0.0
0.32594728469848633,-0.00019175052436715134,0.04498359655146089,-0.00025940337224383825,-0.0,-0.0
0.32829976081848145,-0.00019175052436715134,-0.09600976577401354,-0.00025940337224383825,-0.0,-0.0
0.3305809497833252,-0.00019175052436715134,0.04229800869764233,-0.04487678339818402,-0.0,-0.0
0.3328695297241211,-0.0005752515730996777,0.016784924086366004,-0.00025940337224383825,-0.0,-0.0
0.3351759910583496,-0.00019175052436715134,0.030212863355458808,-0.00025940337224383825,-0.0,-0.0
0.33727359771728516,-0.00019175052436715134,-0.04766918440527945,-0.00025940337224383825,-0.0,-0.0
0.3395819664001465,-0.0005752515730996777,0.0651255054551001,-0.00025940337224383825,-0.0,-0.0
0.3419466018676758,-0.00019175052436715134,0.003356984817273201,-0.00025940337224383825,-0.0,-0.0
0.3442389965057373,-0.0005752515730996777,-0.023498893720912406,-0.00025940337224383825,-0.0,-0.0
0.3464822769165039,-0.00019175052436715134,0.0060425726710917615,-0.033463035019455134,-0.0,-0.0
0.34862732887268066,-0.00019175052436715134,0.054383154039825854,-0.009597924773022015,-0.0,-0.0
0.35088515281677246,-0.00019175052436715134,-0.04095521477073305,-0.00025940337224383825,-0.0,-0.0
0.3531036376953125,-0.00019175052436715134,-0.03289845120927737,-0.09312581063553793,-0.0,-0.0
0.35540032386779785,-0.00019175052436715134,0.0020141908903639205,-0.00025940337224383825,-0.0,-0.0
0.3577260971069336,-0.00019175052436715134,-0.0060425726710917615,-0.1559014267185468,-0.0,-0.0
0.3600502014160156,-0.00019175052436715134,0.0020141908903639205,-0.00025940337224383825,-0.0,-0.0
